query_size,query_idx,tau,payload_size,correct
12.0,35,5.768965517241379,4226,1
12.0,36,5.768965517241379,4510,1
12.0,37,5.768965517241379,4301,1
12.0,38,5.768965517241379,2779,1
12.0,39,5.768965517241379,4463,1
12.0,0,5.779310344827586,4148,1
12.0,1,5.779310344827586,4545,1
12.0,2,5.779310344827586,4235,1
12.0,3,5.779310344827586,4392,1
12.0,4,5.779310344827586,4096,1
12.0,5,5.779310344827586,3724,1
12.0,6,5.779310344827586,4093,1
12.0,7,5.779310344827586,3868,1
12.0,8,5.779310344827586,4019,1
12.0,9,5.779310344827586,4514,1
12.0,10,5.779310344827586,4297,1
12.0,11,5.779310344827586,4310,1
12.0,12,5.779310344827586,2944,1
12.0,13,5.779310344827586,4518,1
12.0,14,5.779310344827586,3882,1
12.0,15,5.779310344827586,4022,1
12.0,16,5.779310344827586,3929,1
12.0,17,5.779310344827586,2244,1
12.0,18,5.779310344827586,4226,1
12.0,19,5.779310344827586,4179,1
12.0,20,5.779310344827586,4283,1
12.0,21,5.779310344827586,3407,1
12.0,22,5.779310344827586,2424,1
12.0,23,5.779310344827586,3967,1
12.0,24,5.779310344827586,4116,1
12.0,25,5.779310344827586,4030,1
12.0,26,5.779310344827586,3904,1
12.0,27,5.779310344827586,3974,1
12.0,28,5.779310344827586,1653,1
12.0,29,5.779310344827586,4207,1
12.0,30,5.779310344827586,4466,1
12.0,31,5.779310344827586,2328,1
12.0,32,5.779310344827586,4345,1
12.0,33,5.779310344827586,4364,1
12.0,34,5.779310344827586,4282,1
12.0,35,5.779310344827586,4226,1
12.0,36,5.779310344827586,4510,1
12.0,37,5.779310344827586,4301,1
12.0,38,5.779310344827586,2779,1
12.0,39,5.779310344827586,4463,1
12.0,0,5.789655172413793,4148,1
12.0,1,5.789655172413793,4545,1
12.0,2,5.789655172413793,4235,1
12.0,3,5.789655172413793,4392,1
12.0,4,5.789655172413793,4096,1
12.0,5,5.789655172413793,3724,1
12.0,6,5.789655172413793,4093,1
12.0,7,5.789655172413793,3868,1
12.0,8,5.789655172413793,4019,1
12.0,9,5.789655172413793,4514,1
12.0,10,5.789655172413793,4297,1
12.0,11,5.789655172413793,4310,1
12.0,12,5.789655172413793,2944,1
12.0,13,5.789655172413793,4518,1
12.0,14,5.789655172413793,3882,1
12.0,15,5.789655172413793,4022,1
12.0,16,5.789655172413793,3929,1
12.0,17,5.789655172413793,2244,1
12.0,18,5.789655172413793,4226,1
12.0,19,5.789655172413793,4179,1
12.0,20,5.789655172413793,4283,1
12.0,21,5.789655172413793,3407,1
12.0,22,5.789655172413793,2424,1
12.0,23,5.789655172413793,3967,1
12.0,24,5.789655172413793,4116,1
12.0,25,5.789655172413793,4030,1
12.0,26,5.789655172413793,3904,1
12.0,27,5.789655172413793,3974,1
12.0,28,5.789655172413793,1653,1
12.0,29,5.789655172413793,4207,1
12.0,30,5.789655172413793,4466,1
12.0,31,5.789655172413793,2328,1
12.0,32,5.789655172413793,4345,1
12.0,33,5.789655172413793,4364,1
12.0,34,5.789655172413793,4282,1
12.0,35,5.789655172413793,4226,1
12.0,36,5.789655172413793,4510,1
12.0,37,5.789655172413793,4301,1
12.0,38,5.789655172413793,2779,1
12.0,39,5.789655172413793,4463,1
12.0,0,5.8,4148,1
12.0,1,5.8,4545,1
12.0,2,5.8,4235,1
12.0,3,5.8,4392,1
12.0,4,5.8,4096,1
12.0,5,5.8,3724,1
12.0,6,5.8,4093,1
12.0,7,5.8,3868,1
12.0,8,5.8,4019,1
12.0,9,5.8,4514,1
12.0,10,5.8,4297,1
12.0,11,5.8,4310,1
12.0,12,5.8,2944,1
12.0,13,5.8,4518,1
12.0,14,5.8,3882,1
12.0,15,5.8,4022,1
12.0,16,5.8,3929,1
12.0,17,5.8,2244,1
12.0,18,5.8,4226,1
12.0,19,5.8,4179,1
12.0,20,5.8,4283,1
12.0,21,5.8,3407,1
12.0,22,5.8,2424,1
12.0,23,5.8,3967,1
12.0,24,5.8,4116,1
12.0,25,5.8,4030,1
12.0,26,5.8,3904,1
12.0,27,5.8,3974,1
12.0,28,5.8,1653,1
12.0,29,5.8,4207,1
12.0,30,5.8,4466,1
12.0,31,5.8,2328,1
12.0,32,5.8,4345,1
12.0,33,5.8,4364,1
12.0,34,5.8,4282,1
12.0,35,5.8,4226,1
12.0,36,5.8,4510,1
12.0,37,5.8,4301,1
12.0,38,5.8,2779,1
12.0,39,5.8,4463,1
12.0,0,5.800000000000001,4148,1
12.0,1,5.800000000000001,4545,1
12.0,2,5.800000000000001,4235,1
12.0,3,5.800000000000001,4392,1
12.0,4,5.800000000000001,4096,1
12.0,5,5.800000000000001,3724,1
12.0,6,5.800000000000001,4093,1
12.0,7,5.800000000000001,3868,1
12.0,8,5.800000000000001,4019,1
12.0,9,5.800000000000001,4514,1
12.0,10,5.800000000000001,4297,1
12.0,11,5.800000000000001,4310,1
12.0,12,5.800000000000001,2944,1
12.0,13,5.800000000000001,4518,1
12.0,14,5.800000000000001,3882,1
12.0,15,5.800000000000001,4022,1
12.0,16,5.800000000000001,3929,1
12.0,17,5.800000000000001,2244,1
12.0,18,5.800000000000001,4226,1
12.0,19,5.800000000000001,4179,1
12.0,20,5.800000000000001,4283,1
12.0,21,5.800000000000001,3407,1
12.0,22,5.800000000000001,2424,1
12.0,23,5.800000000000001,3967,1
12.0,24,5.800000000000001,4116,1
12.0,25,5.800000000000001,4030,1
12.0,26,5.800000000000001,3904,1
12.0,27,5.800000000000001,3974,1
12.0,28,5.800000000000001,1653,1
12.0,29,5.800000000000001,4207,1
12.0,30,5.800000000000001,4466,1
12.0,31,5.800000000000001,2328,1
12.0,32,5.800000000000001,4345,1
12.0,33,5.800000000000001,4364,1
12.0,34,5.800000000000001,4282,1
12.0,35,5.800000000000001,4226,1
12.0,36,5.800000000000001,4510,1
12.0,37,5.800000000000001,4301,1
12.0,38,5.800000000000001,2779,1
12.0,39,5.800000000000001,4463,1
12.0,0,5.9,3264,1
12.0,1,5.9,3321,1
12.0,2,5.9,3210,1
12.0,3,5.9,3345,1
12.0,4,5.9,3152,1
12.0,5,5.9,2750,1
12.0,6,5.9,3236,1
12.0,7,5.9,3015,1
12.0,8,5.9,2885,1
12.0,9,5.9,3532,1
12.0,10,5.9,3147,1
12.0,11,5.9,3363,1
12.0,12,5.9,2380,1
12.0,13,5.9,3411,1
12.0,14,5.9,2955,1
12.0,15,5.9,3185,1
12.0,16,5.9,2766,1
12.0,17,5.9,1680,1
12.0,18,5.9,3241,1
12.0,19,5.9,3253,1
12.0,20,5.9,3201,1
12.0,21,5.9,2707,1
12.0,22,5.9,1910,1
12.0,23,5.9,3036,1
12.0,24,5.9,3306,1
12.0,25,5.9,3111,1
12.0,26,5.9,3114,1
12.0,27,5.9,3093,1
12.0,28,5.9,1177,1
12.0,29,5.9,3072,1
12.0,30,5.9,3482,1
12.0,31,5.9,1596,1
12.0,32,5.9,3358,1
12.0,33,5.9,3421,1
12.0,34,5.9,3288,1
12.0,35,5.9,3252,1
12.0,36,5.9,3525,1
12.0,37,5.9,3247,1
12.0,38,5.9,1929,1
12.0,39,5.9,3618,1
12.0,0,6.0,2649,1
12.0,1,6.0,2635,1
12.0,2,6.0,2510,1
12.0,3,6.0,2585,1
12.0,4,6.0,2544,1
12.0,5,6.0,2252,1
12.0,6,6.0,2670,1
12.0,7,6.0,2366,1
12.0,8,6.0,2261,1
12.0,9,6.0,2860,1
12.0,10,6.0,2468,1
12.0,11,6.0,2577,1
12.0,12,6.0,1947,1
12.0,13,6.0,2667,1
12.0,14,6.0,2424,1
12.0,15,6.0,2478,1
12.0,16,6.0,2371,1
12.0,17,6.0,1365,1
12.0,18,6.0,2536,1
12.0,19,6.0,2586,1
12.0,20,6.0,2530,1
12.0,21,6.0,2292,1
12.0,22,6.0,1526,1
12.0,23,6.0,2403,1
12.0,24,6.0,2685,1
12.0,25,6.0,2504,1
12.0,26,6.0,2544,1
12.0,27,6.0,2380,1
12.0,28,6.0,957,1
12.0,29,6.0,2492,1
12.0,30,6.0,2720,1
12.0,31,6.0,1260,1
12.0,32,6.0,2684,1
12.0,33,6.0,2660,1
12.0,34,6.0,2675,1
12.0,35,6.0,2709,1
12.0,36,6.0,2728,1
12.0,37,6.0,2644,1
12.0,38,6.0,1566,1
12.0,39,6.0,3040,1
12.0,0,6.1000000000000005,2055,1
12.0,1,6.1000000000000005,2053,1
12.0,2,6.1000000000000005,2040,1
12.0,3,6.1000000000000005,1963,1
12.0,4,6.1000000000000005,1859,1
12.0,5,6.1000000000000005,1721,1
12.0,6,6.1000000000000005,2129,1
12.0,7,6.1000000000000005,2013,1
12.0,8,6.1000000000000005,1763,1
12.0,9,6.1000000000000005,2006,1
12.0,10,6.1000000000000005,1843,1
12.0,11,6.1000000000000005,1868,1
12.0,12,6.1000000000000005,1667,1
12.0,13,6.1000000000000005,2021,1
12.0,14,6.1000000000000005,1893,1
12.0,15,6.1000000000000005,1879,1
12.0,16,6.1000000000000005,1728,1
12.0,17,6.1000000000000005,1064,1
12.0,18,6.1000000000000005,1830,1
12.0,19,6.1000000000000005,1930,1
12.0,20,6.1000000000000005,1867,1
12.0,21,6.1000000000000005,1820,1
12.0,22,6.1000000000000005,1053,1
12.0,23,6.1000000000000005,1916,1
12.0,24,6.1000000000000005,2121,1
12.0,25,6.1000000000000005,1995,1
12.0,26,6.1000000000000005,1957,1
12.0,27,6.1000000000000005,1881,1
12.0,28,6.1000000000000005,691,1
12.0,29,6.1000000000000005,1864,1
12.0,30,6.1000000000000005,1913,1
12.0,31,6.1000000000000005,970,1
12.0,32,6.1000000000000005,2114,1
12.0,33,6.1000000000000005,1999,1
12.0,34,6.1000000000000005,2047,1
12.0,35,6.1000000000000005,1845,1
12.0,36,6.1000000000000005,1965,1
12.0,37,6.1000000000000005,1934,1
12.0,38,6.1000000000000005,1180,1
12.0,39,6.1000000000000005,2549,1
12.0,0,6.2,1803,1
12.0,1,6.2,1709,1
12.0,2,6.2,1669,1
12.0,3,6.2,1679,1
12.0,4,6.2,1539,1
12.0,5,6.2,1448,1
12.0,6,6.2,1883,1
12.0,7,6.2,1744,1
12.0,8,6.2,1540,1
12.0,9,6.2,1711,1
12.0,10,6.2,1514,1
12.0,11,6.2,1621,1
12.0,12,6.2,1463,1
12.0,13,6.2,1728,1
12.0,14,6.2,1570,1
12.0,15,6.2,1590,1
12.0,16,6.2,1496,1
12.0,17,6.2,804,1
12.0,18,6.2,1511,1
12.0,19,6.2,1667,1
12.0,20,6.2,1653,1
12.0,21,6.2,1561,1
12.0,22,6.2,920,1
12.0,23,6.2,1653,1
12.0,24,6.2,1815,1
12.0,25,6.2,1756,1
12.0,26,6.2,1661,1
12.0,27,6.2,1626,1
12.0,28,6.2,552,1
12.0,29,6.2,1613,1
12.0,30,6.2,1604,1
12.0,31,6.2,763,1
12.0,32,6.2,1648,1
12.0,33,6.2,1716,1
12.0,34,6.2,1663,1
12.0,35,6.2,1530,1
12.0,36,6.2,1626,1
12.0,37,6.2,1694,1
12.0,38,6.2,973,1
12.0,39,6.2,2253,1
12.0,0,6.300000000000001,1302,1
12.0,1,6.300000000000001,1267,1
12.0,2,6.300000000000001,1208,1
12.0,3,6.300000000000001,1263,1
12.0,4,6.300000000000001,1017,1
12.0,5,6.300000000000001,1050,1
12.0,6,6.300000000000001,1377,1
12.0,7,6.300000000000001,1279,1
12.0,8,6.300000000000001,1186,1
12.0,9,6.300000000000001,1342,1
12.0,10,6.300000000000001,1139,1
12.0,11,6.300000000000001,1207,1
12.0,12,6.300000000000001,1114,1
12.0,13,6.300000000000001,1109,1
12.0,14,6.300000000000001,996,1
12.0,15,6.300000000000001,1065,1
12.0,16,6.300000000000001,1069,1
12.0,17,6.300000000000001,533,1
12.0,18,6.300000000000001,1099,1
12.0,19,6.300000000000001,1136,1
12.0,20,6.300000000000001,1189,1
12.0,21,6.300000000000001,1207,1
12.0,22,6.300000000000001,642,1
12.0,23,6.300000000000001,1181,1
12.0,24,6.300000000000001,1437,1
12.0,25,6.300000000000001,1305,1
12.0,26,6.300000000000001,1117,1
12.0,27,6.300000000000001,1124,1
12.0,28,6.300000000000001,390,1
12.0,29,6.300000000000001,1106,1
12.0,30,6.300000000000001,1110,1
12.0,31,6.300000000000001,590,1
12.0,32,6.300000000000001,1145,1
12.0,33,6.300000000000001,1157,1
12.0,34,6.300000000000001,1174,1
12.0,35,6.300000000000001,1035,1
12.0,36,6.300000000000001,1103,1
12.0,37,6.300000000000001,1056,1
12.0,38,6.300000000000001,762,1
12.0,39,6.300000000000001,1691,1
12.0,0,6.4,1027,1
12.0,1,6.4,1003,1
12.0,2,6.4,1017,1
12.0,3,6.4,1082,1
12.0,4,6.4,841,1
12.0,5,6.4,916,1
12.0,6,6.4,1224,1
12.0,7,6.4,1106,1
12.0,8,6.4,991,1
12.0,9,6.4,1189,1
12.0,10,6.4,866,1
12.0,11,6.4,961,1
12.0,12,6.4,996,1
12.0,13,6.4,926,1
12.0,14,6.4,821,1
12.0,15,6.4,878,1
12.0,16,6.4,834,1
12.0,17,6.4,401,1
12.0,18,6.4,879,1
12.0,19,6.4,896,1
12.0,20,6.4,972,1
12.0,21,6.4,1029,1
12.0,22,6.4,546,1
12.0,23,6.4,1041,1
12.0,24,6.4,1193,1
12.0,25,6.4,1105,1
12.0,26,6.4,887,1
12.0,27,6.4,926,1
12.0,28,6.4,298,1
12.0,29,6.4,883,1
12.0,30,6.4,896,1
12.0,31,6.4,475,1
12.0,32,6.4,997,1
12.0,33,6.4,964,1
12.0,34,6.4,957,1
12.0,35,6.4,895,1
12.0,36,6.4,941,1
12.0,37,6.4,889,1
12.0,38,6.4,611,1
12.0,39,6.4,1431,1
12.0,0,6.5,648,1
12.0,1,6.5,542,1
12.0,2,6.5,703,1
12.0,3,6.5,773,1
12.0,4,6.5,546,1
12.0,5,6.5,585,1
12.0,6,6.5,849,1
12.0,7,6.5,803,1
12.0,8,6.5,719,1
12.0,9,6.5,845,1
12.0,10,6.5,564,1
12.0,11,6.5,615,1
12.0,12,6.5,666,1
12.0,13,6.5,496,1
12.0,14,6.5,506,1
12.0,15,6.5,627,1
12.0,16,6.5,582,1
12.0,17,6.5,268,1
12.0,18,6.5,570,1
12.0,19,6.5,662,1
12.0,20,6.5,661,1
12.0,21,6.5,767,1
12.0,22,6.5,308,1
12.0,23,6.5,712,1
12.0,24,6.5,814,1
12.0,25,6.5,529,1
12.0,26,6.5,595,1
12.0,27,6.5,623,1
12.0,28,6.5,185,1
12.0,29,6.5,496,1
12.0,30,6.5,482,1
12.0,31,6.5,308,1
12.0,32,6.5,611,1
12.0,33,6.5,712,1
12.0,34,6.5,616,1
12.0,35,6.5,510,1
12.0,36,6.5,659,1
12.0,37,6.5,554,1
12.0,38,6.5,387,1
12.0,39,6.5,1138,1
12.0,0,6.6000000000000005,487,1
12.0,1,6.6000000000000005,439,1
12.0,2,6.6000000000000005,522,1
12.0,3,6.6000000000000005,690,1
12.0,4,6.6000000000000005,439,1
12.0,5,6.6000000000000005,456,1
12.0,6,6.6000000000000005,649,1
12.0,7,6.6000000000000005,623,1
12.0,8,6.6000000000000005,580,1
12.0,9,6.6000000000000005,689,1
12.0,10,6.6000000000000005,495,1
12.0,11,6.6000000000000005,458,1
12.0,12,6.6000000000000005,599,1
12.0,13,6.6000000000000005,361,1
12.0,14,6.6000000000000005,396,1
12.0,15,6.6000000000000005,488,1
12.0,16,6.6000000000000005,442,1
12.0,17,6.6000000000000005,180,1
12.0,18,6.6000000000000005,485,1
12.0,19,6.6000000000000005,546,1
12.0,20,6.6000000000000005,562,1
12.0,21,6.6000000000000005,563,1
12.0,22,6.6000000000000005,209,1
12.0,23,6.6000000000000005,569,1
12.0,24,6.6000000000000005,652,1
12.0,25,6.6000000000000005,446,1
12.0,26,6.6000000000000005,453,1
12.0,27,6.6000000000000005,556,1
12.0,28,6.6000000000000005,140,1
12.0,29,6.6000000000000005,412,1
12.0,30,6.6000000000000005,387,1
12.0,31,6.6000000000000005,249,1
12.0,32,6.6000000000000005,407,1
12.0,33,6.6000000000000005,568,1
12.0,34,6.6000000000000005,512,1
12.0,35,6.6000000000000005,382,1
12.0,36,6.6000000000000005,508,1
12.0,37,6.6000000000000005,441,1
12.0,38,6.6000000000000005,291,1
12.0,39,6.6000000000000005,704,1
12.0,0,6.7,381,1
12.0,1,6.7,362,1
12.0,2,6.7,420,1
12.0,3,6.7,555,1
12.0,4,6.7,316,1
12.0,5,6.7,324,1
12.0,6,6.7,551,1
12.0,7,6.7,450,1
12.0,8,6.7,421,1
12.0,9,6.7,545,1
12.0,10,6.7,372,1
12.0,11,6.7,336,1
12.0,12,6.7,494,1
12.0,13,6.7,262,1
12.0,14,6.7,277,1
12.0,15,6.7,376,1
12.0,16,6.7,349,1
12.0,17,6.7,117,1
12.0,18,6.7,387,1
12.0,19,6.7,385,1
12.0,20,6.7,415,1
12.0,21,6.7,444,1
12.0,22,6.7,162,1
12.0,23,6.7,435,1
12.0,24,6.7,548,1
12.0,25,6.7,377,1
12.0,26,6.7,371,1
12.0,27,6.7,377,1
12.0,28,6.7,78,1
12.0,29,6.7,287,1
12.0,30,6.7,233,1
12.0,31,6.7,212,1
12.0,32,6.7,305,1
12.0,33,6.7,455,1
12.0,34,6.7,384,1
12.0,35,6.7,288,1
12.0,36,6.7,401,1
12.0,37,6.7,341,1
12.0,38,6.7,247,1
12.0,39,6.7,596,1
12.0,0,6.800000000000001,252,1
12.0,1,6.800000000000001,288,1
12.0,2,6.800000000000001,307,1
12.0,3,6.800000000000001,414,1
12.0,4,6.800000000000001,250,1
12.0,5,6.800000000000001,234,1
12.0,6,6.800000000000001,449,1
12.0,7,6.800000000000001,344,1
12.0,8,6.800000000000001,284,1
12.0,9,6.800000000000001,450,1
12.0,10,6.800000000000001,251,1
12.0,11,6.800000000000001,239,1
12.0,12,6.800000000000001,376,1
12.0,13,6.800000000000001,200,1
12.0,14,6.800000000000001,216,1
12.0,15,6.800000000000001,265,1
12.0,16,6.800000000000001,248,1
12.0,17,6.800000000000001,110,1
12.0,18,6.800000000000001,284,1
12.0,19,6.800000000000001,317,1
12.0,20,6.800000000000001,313,1
12.0,21,6.800000000000001,323,1
12.0,22,6.800000000000001,128,1
12.0,23,6.800000000000001,346,1
12.0,24,6.800000000000001,410,1
12.0,25,6.800000000000001,275,1
12.0,26,6.800000000000001,302,1
12.0,27,6.800000000000001,298,1
12.0,28,6.800000000000001,71,1
12.0,29,6.800000000000001,262,1
12.0,30,6.800000000000001,165,1
12.0,31,6.800000000000001,151,1
12.0,32,6.800000000000001,230,1
12.0,33,6.800000000000001,341,1
12.0,34,6.800000000000001,324,1
12.0,35,6.800000000000001,233,1
12.0,36,6.800000000000001,319,1
12.0,37,6.800000000000001,245,1
12.0,38,6.800000000000001,193,1
12.0,39,6.800000000000001,450,1
12.0,0,6.9,252,1
12.0,1,6.9,288,1
12.0,2,6.9,307,1
12.0,3,6.9,414,1
12.0,4,6.9,250,1
12.0,5,6.9,234,1
12.0,6,6.9,449,1
12.0,7,6.9,344,1
12.0,8,6.9,284,1
12.0,9,6.9,450,1
12.0,10,6.9,251,1
12.0,11,6.9,239,1
12.0,12,6.9,376,1
12.0,13,6.9,200,1
12.0,14,6.9,216,1
12.0,15,6.9,265,1
12.0,16,6.9,248,1
12.0,17,6.9,110,1
12.0,18,6.9,284,1
12.0,19,6.9,317,1
12.0,20,6.9,313,1
12.0,21,6.9,323,1
12.0,22,6.9,128,1
12.0,23,6.9,346,1
12.0,24,6.9,410,1
12.0,25,6.9,275,1
12.0,26,6.9,302,1
12.0,27,6.9,298,1
12.0,28,6.9,71,1
12.0,29,6.9,262,1
12.0,30,6.9,165,1
12.0,31,6.9,151,1
12.0,32,6.9,230,1
12.0,33,6.9,341,1
12.0,34,6.9,324,1
12.0,35,6.9,233,1
12.0,36,6.9,319,1
12.0,37,6.9,245,1
12.0,38,6.9,193,1
12.0,39,6.9,450,1
12.0,0,7.0,194,1
12.0,1,7.0,217,1
12.0,2,7.0,230,1
12.0,3,7.0,344,1
12.0,4,7.0,184,1
12.0,5,7.0,170,1
12.0,6,7.0,181,1
12.0,7,7.0,223,1
12.0,8,7.0,200,1
12.0,9,7.0,358,1
12.0,10,7.0,164,1
12.0,11,7.0,151,1
12.0,12,7.0,313,1
12.0,13,7.0,155,1
12.0,14,7.0,122,1
12.0,15,7.0,177,1
12.0,16,7.0,182,1
12.0,17,7.0,98,1
12.0,18,7.0,206,1
12.0,19,7.0,241,1
12.0,20,7.0,162,1
12.0,21,7.0,232,1
12.0,22,7.0,104,1
12.0,23,7.0,234,1
12.0,24,7.0,322,1
12.0,25,7.0,218,1
12.0,26,7.0,203,1
12.0,27,7.0,217,1
12.0,28,7.0,47,1
12.0,29,7.0,203,1
12.0,30,7.0,113,1
12.0,31,7.0,127,1
12.0,32,7.0,141,1
12.0,33,7.0,219,1
12.0,34,7.0,234,1
12.0,35,7.0,146,1
12.0,36,7.0,249,1
12.0,37,7.0,169,1
12.0,38,7.0,128,1
12.0,39,7.0,357,1
12.0,0,7.5,38,1
12.0,1,7.5,48,1
12.0,2,7.5,68,1
12.0,3,7.5,198,1
12.0,4,7.5,27,1
12.0,5,7.5,37,1
12.0,6,7.5,45,1
12.0,7,7.5,36,1
12.0,8,7.5,53,1
12.0,9,7.5,20,1
12.0,10,7.5,42,1
12.0,11,7.5,33,1
12.0,12,7.5,87,1
12.0,13,7.5,29,1
12.0,14,7.5,29,1
12.0,15,7.5,26,1
12.0,16,7.5,38,1
12.0,17,7.5,21,1
12.0,18,7.5,61,1
12.0,19,7.5,30,1
12.0,20,7.5,46,1
12.0,21,7.5,54,1
12.0,22,7.5,24,1
12.0,23,7.5,35,1
12.0,24,7.5,164,1
12.0,25,7.5,54,1
12.0,26,7.5,36,1
12.0,27,7.5,58,1
12.0,28,7.5,22,1
12.0,29,7.5,30,1
12.0,30,7.5,17,1
12.0,31,7.5,42,1
12.0,32,7.5,58,1
12.0,33,7.5,65,1
12.0,34,7.5,56,1
12.0,35,7.5,31,1
12.0,36,7.5,112,1
12.0,37,7.5,21,1
12.0,38,7.5,34,1
12.0,39,7.5,235,1
12.0,0,8.0,1,1
12.0,1,8.0,20,1
12.0,2,8.0,38,1
12.0,3,8.0,1,1
12.0,4,8.0,1,1
12.0,5,8.0,4,1
12.0,6,8.0,1,1
12.0,7,8.0,1,1
12.0,8,8.0,19,1
12.0,9,8.0,10,1
12.0,10,8.0,1,1
12.0,11,8.0,1,1
12.0,12,8.0,1,1
12.0,13,8.0,1,1
12.0,14,8.0,1,1
12.0,15,8.0,1,1
12.0,16,8.0,1,1
12.0,17,8.0,1,1
12.0,18,8.0,37,1
12.0,19,8.0,1,1
12.0,20,8.0,20,1
12.0,21,8.0,8,1
12.0,22,8.0,1,1
12.0,23,8.0,1,1
12.0,24,8.0,128,1
12.0,25,8.0,36,1
12.0,26,8.0,1,1
12.0,27,8.0,33,1
12.0,28,8.0,11,1
12.0,29,8.0,8,1
12.0,30,8.0,1,1
12.0,31,8.0,1,1
12.0,32,8.0,32,1
12.0,33,8.0,53,1
12.0,34,8.0,26,1
12.0,35,8.0,1,1
12.0,36,8.0,95,1
12.0,37,8.0,1,1
12.0,38,8.0,16,1
12.0,39,8.0,40,1
12.0,0,8.5,0,0
12.0,1,8.5,20,1
12.0,2,8.5,38,1
12.0,3,8.5,0,0
12.0,4,8.5,0,0
12.0,5,8.5,4,1
12.0,6,8.5,0,0
12.0,7,8.5,0,0
12.0,8,8.5,19,1
12.0,9,8.5,10,1
12.0,10,8.5,0,0
12.0,11,8.5,0,0
12.0,12,8.5,0,0
12.0,13,8.5,0,0
12.0,14,8.5,0,0
12.0,15,8.5,0,0
12.0,16,8.5,0,0
12.0,17,8.5,0,0
12.0,18,8.5,37,1
12.0,19,8.5,0,0
12.0,20,8.5,20,1
12.0,21,8.5,8,1
12.0,22,8.5,0,0
12.0,23,8.5,0,0
12.0,24,8.5,0,0
12.0,25,8.5,36,1
12.0,26,8.5,0,0
12.0,27,8.5,33,1
12.0,28,8.5,11,1
12.0,29,8.5,8,1
12.0,30,8.5,0,0
12.0,31,8.5,0,0
12.0,32,8.5,32,1
12.0,33,8.5,53,1
12.0,34,8.5,26,1
12.0,35,8.5,0,0
12.0,36,8.5,95,1
12.0,37,8.5,0,0
12.0,38,8.5,16,1
12.0,39,8.5,40,1
12.0,0,9.0,0,0
12.0,1,9.0,20,1
12.0,2,9.0,38,1
12.0,3,9.0,0,0
12.0,4,9.0,0,0
12.0,5,9.0,4,1
12.0,6,9.0,0,0
12.0,7,9.0,0,0
12.0,8,9.0,19,1
12.0,9,9.0,10,1
12.0,10,9.0,0,0
12.0,11,9.0,0,0
12.0,12,9.0,0,0
12.0,13,9.0,0,0
12.0,14,9.0,0,0
12.0,15,9.0,0,0
12.0,16,9.0,0,0
12.0,17,9.0,0,0
12.0,18,9.0,37,1
12.0,19,9.0,0,0
12.0,20,9.0,20,1
12.0,21,9.0,8,1
12.0,22,9.0,0,0
12.0,23,9.0,0,0
12.0,24,9.0,0,0
12.0,25,9.0,36,1
12.0,26,9.0,0,0
12.0,27,9.0,33,1
12.0,28,9.0,11,1
12.0,29,9.0,8,1
12.0,30,9.0,0,0
12.0,31,9.0,0,0
12.0,32,9.0,32,1
12.0,33,9.0,53,1
12.0,34,9.0,26,1
12.0,35,9.0,0,0
12.0,36,9.0,95,1
12.0,37,9.0,0,0
12.0,38,9.0,16,1
12.0,39,9.0,40,1
12.0,0,9.5,0,0
12.0,1,9.5,20,1
12.0,2,9.5,38,1
12.0,3,9.5,0,0
12.0,4,9.5,0,0
12.0,5,9.5,4,1
12.0,6,9.5,0,0
12.0,7,9.5,0,0
12.0,8,9.5,19,1
12.0,9,9.5,10,1
12.0,10,9.5,0,0
12.0,11,9.5,0,0
12.0,12,9.5,0,0
12.0,13,9.5,0,0
12.0,14,9.5,0,0
12.0,15,9.5,0,0
12.0,16,9.5,0,0
12.0,17,9.5,0,0
12.0,18,9.5,37,1
12.0,19,9.5,0,0
12.0,20,9.5,20,1
12.0,21,9.5,8,1
12.0,22,9.5,0,0
12.0,23,9.5,0,0
12.0,24,9.5,0,0
12.0,25,9.5,36,1
12.0,26,9.5,0,0
12.0,27,9.5,33,1
12.0,28,9.5,11,1
12.0,29,9.5,8,1
12.0,30,9.5,0,0
12.0,31,9.5,0,0
12.0,32,9.5,32,1
12.0,33,9.5,53,1
12.0,34,9.5,26,1
12.0,35,9.5,0,0
12.0,36,9.5,95,1
12.0,37,9.5,0,0
12.0,38,9.5,16,1
12.0,39,9.5,40,1
12.0,0,10.0,0,0
12.0,1,10.0,20,1
12.0,2,10.0,38,1
12.0,3,10.0,0,0
12.0,4,10.0,0,0
12.0,5,10.0,4,1
12.0,6,10.0,0,0
12.0,7,10.0,0,0
12.0,8,10.0,19,1
12.0,9,10.0,10,1
12.0,10,10.0,0,0
12.0,11,10.0,0,0
12.0,12,10.0,0,0
12.0,13,10.0,0,0
12.0,14,10.0,0,0
12.0,15,10.0,0,0
12.0,16,10.0,0,0
12.0,17,10.0,0,0
12.0,18,10.0,37,1
12.0,19,10.0,0,0
12.0,20,10.0,20,1
12.0,21,10.0,8,1
12.0,22,10.0,0,0
12.0,23,10.0,0,0
12.0,24,10.0,0,0
12.0,25,10.0,36,1
12.0,26,10.0,0,0
12.0,27,10.0,33,1
12.0,28,10.0,11,1
12.0,29,10.0,8,1
12.0,30,10.0,0,0
12.0,31,10.0,0,0
12.0,32,10.0,32,1
12.0,33,10.0,53,1
12.0,34,10.0,26,1
12.0,35,10.0,0,0
12.0,36,10.0,95,1
12.0,37,10.0,0,0
12.0,38,10.0,16,1
12.0,39,10.0,40,1
