query_size,query_idx,tau,payload_size,correct
3.0,16,23.0,0,0
3.0,17,23.0,0,0
3.0,18,23.0,0,0
3.0,19,23.0,0,0
3.0,20,23.0,0,0
3.0,21,23.0,0,0
3.0,22,23.0,0,0
3.0,23,23.0,0,0
3.0,24,23.0,0,0
3.0,25,23.0,0,0
3.0,26,23.0,0,0
3.0,27,23.0,0,0
3.0,28,23.0,0,0
3.0,29,23.0,0,0
3.0,30,23.0,0,0
3.0,31,23.0,0,0
3.0,32,23.0,0,0
3.0,33,23.0,0,0
3.0,34,23.0,0,0
3.0,35,23.0,0,0
3.0,36,23.0,0,0
3.0,37,23.0,0,0
3.0,38,23.0,0,0
3.0,39,23.0,0,0
3.0,0,23.5,0,0
3.0,1,23.5,0,0
3.0,2,23.5,0,0
3.0,3,23.5,0,0
3.0,4,23.5,0,0
3.0,5,23.5,0,0
3.0,6,23.5,0,0
3.0,7,23.5,0,0
3.0,8,23.5,0,0
3.0,9,23.5,0,0
3.0,10,23.5,0,0
3.0,11,23.5,0,0
3.0,12,23.5,0,0
3.0,13,23.5,0,0
3.0,14,23.5,0,0
3.0,15,23.5,0,0
3.0,16,23.5,0,0
3.0,17,23.5,0,0
3.0,18,23.5,0,0
3.0,19,23.5,0,0
3.0,20,23.5,0,0
3.0,21,23.5,0,0
3.0,22,23.5,0,0
3.0,23,23.5,0,0
3.0,24,23.5,0,0
3.0,25,23.5,0,0
3.0,26,23.5,0,0
3.0,27,23.5,0,0
3.0,28,23.5,0,0
3.0,29,23.5,0,0
3.0,30,23.5,0,0
3.0,31,23.5,0,0
3.0,32,23.5,0,0
3.0,33,23.5,0,0
3.0,34,23.5,0,0
3.0,35,23.5,0,0
3.0,36,23.5,0,0
3.0,37,23.5,0,0
3.0,38,23.5,0,0
3.0,39,23.5,0,0
3.0,0,24.0,0,0
3.0,1,24.0,0,0
3.0,2,24.0,0,0
3.0,3,24.0,0,0
3.0,4,24.0,0,0
3.0,5,24.0,0,0
3.0,6,24.0,0,0
3.0,7,24.0,0,0
3.0,8,24.0,0,0
3.0,9,24.0,0,0
3.0,10,24.0,0,0
3.0,11,24.0,0,0
3.0,12,24.0,0,0
3.0,13,24.0,0,0
3.0,14,24.0,0,0
3.0,15,24.0,0,0
3.0,16,24.0,0,0
3.0,17,24.0,0,0
3.0,18,24.0,0,0
3.0,19,24.0,0,0
3.0,20,24.0,0,0
3.0,21,24.0,0,0
3.0,22,24.0,0,0
3.0,23,24.0,0,0
3.0,24,24.0,0,0
3.0,25,24.0,0,0
3.0,26,24.0,0,0
3.0,27,24.0,0,0
3.0,28,24.0,0,0
3.0,29,24.0,0,0
3.0,30,24.0,0,0
3.0,31,24.0,0,0
3.0,32,24.0,0,0
3.0,33,24.0,0,0
3.0,34,24.0,0,0
3.0,35,24.0,0,0
3.0,36,24.0,0,0
3.0,37,24.0,0,0
3.0,38,24.0,0,0
3.0,39,24.0,0,0
3.0,0,24.5,0,0
3.0,1,24.5,0,0
3.0,2,24.5,0,0
3.0,3,24.5,0,0
3.0,4,24.5,0,0
3.0,5,24.5,0,0
3.0,6,24.5,0,0
3.0,7,24.5,0,0
3.0,8,24.5,0,0
3.0,9,24.5,0,0
3.0,10,24.5,0,0
3.0,11,24.5,0,0
3.0,12,24.5,0,0
3.0,13,24.5,0,0
3.0,14,24.5,0,0
3.0,15,24.5,0,0
3.0,16,24.5,0,0
3.0,17,24.5,0,0
3.0,18,24.5,0,0
3.0,19,24.5,0,0
3.0,20,24.5,0,0
3.0,21,24.5,0,0
3.0,22,24.5,0,0
3.0,23,24.5,0,0
3.0,24,24.5,0,0
3.0,25,24.5,0,0
3.0,26,24.5,0,0
3.0,27,24.5,0,0
3.0,28,24.5,0,0
3.0,29,24.5,0,0
3.0,30,24.5,0,0
3.0,31,24.5,0,0
3.0,32,24.5,0,0
3.0,33,24.5,0,0
3.0,34,24.5,0,0
3.0,35,24.5,0,0
3.0,36,24.5,0,0
3.0,37,24.5,0,0
3.0,38,24.5,0,0
3.0,39,24.5,0,0
3.0,0,25.0,0,0
3.0,1,25.0,0,0
3.0,2,25.0,0,0
3.0,3,25.0,0,0
3.0,4,25.0,0,0
3.0,5,25.0,0,0
3.0,6,25.0,0,0
3.0,7,25.0,0,0
3.0,8,25.0,0,0
3.0,9,25.0,0,0
3.0,10,25.0,0,0
3.0,11,25.0,0,0
3.0,12,25.0,0,0
3.0,13,25.0,0,0
3.0,14,25.0,0,0
3.0,15,25.0,0,0
3.0,16,25.0,0,0
3.0,17,25.0,0,0
3.0,18,25.0,0,0
3.0,19,25.0,0,0
3.0,20,25.0,0,0
3.0,21,25.0,0,0
3.0,22,25.0,0,0
3.0,23,25.0,0,0
3.0,24,25.0,0,0
3.0,25,25.0,0,0
3.0,26,25.0,0,0
3.0,27,25.0,0,0
3.0,28,25.0,0,0
3.0,29,25.0,0,0
3.0,30,25.0,0,0
3.0,31,25.0,0,0
3.0,32,25.0,0,0
3.0,33,25.0,0,0
3.0,34,25.0,0,0
3.0,35,25.0,0,0
3.0,36,25.0,0,0
3.0,37,25.0,0,0
3.0,38,25.0,0,0
3.0,39,25.0,0,0
3.0,0,25.5,0,0
3.0,1,25.5,0,0
3.0,2,25.5,0,0
3.0,3,25.5,0,0
3.0,4,25.5,0,0
3.0,5,25.5,0,0
3.0,6,25.5,0,0
3.0,7,25.5,0,0
3.0,8,25.5,0,0
3.0,9,25.5,0,0
3.0,10,25.5,0,0
3.0,11,25.5,0,0
3.0,12,25.5,0,0
3.0,13,25.5,0,0
3.0,14,25.5,0,0
3.0,15,25.5,0,0
3.0,16,25.5,0,0
3.0,17,25.5,0,0
3.0,18,25.5,0,0
3.0,19,25.5,0,0
3.0,20,25.5,0,0
3.0,21,25.5,0,0
3.0,22,25.5,0,0
3.0,23,25.5,0,0
3.0,24,25.5,0,0
3.0,25,25.5,0,0
3.0,26,25.5,0,0
3.0,27,25.5,0,0
3.0,28,25.5,0,0
3.0,29,25.5,0,0
3.0,30,25.5,0,0
3.0,31,25.5,0,0
3.0,32,25.5,0,0
3.0,33,25.5,0,0
3.0,34,25.5,0,0
3.0,35,25.5,0,0
3.0,36,25.5,0,0
3.0,37,25.5,0,0
3.0,38,25.5,0,0
3.0,39,25.5,0,0
3.0,0,26.0,0,0
3.0,1,26.0,0,0
3.0,2,26.0,0,0
3.0,3,26.0,0,0
3.0,4,26.0,0,0
3.0,5,26.0,0,0
3.0,6,26.0,0,0
3.0,7,26.0,0,0
3.0,8,26.0,0,0
3.0,9,26.0,0,0
3.0,10,26.0,0,0
3.0,11,26.0,0,0
3.0,12,26.0,0,0
3.0,13,26.0,0,0
3.0,14,26.0,0,0
3.0,15,26.0,0,0
3.0,16,26.0,0,0
3.0,17,26.0,0,0
3.0,18,26.0,0,0
3.0,19,26.0,0,0
3.0,20,26.0,0,0
3.0,21,26.0,0,0
3.0,22,26.0,0,0
3.0,23,26.0,0,0
3.0,24,26.0,0,0
3.0,25,26.0,0,0
3.0,26,26.0,0,0
3.0,27,26.0,0,0
3.0,28,26.0,0,0
3.0,29,26.0,0,0
3.0,30,26.0,0,0
3.0,31,26.0,0,0
3.0,32,26.0,0,0
3.0,33,26.0,0,0
3.0,34,26.0,0,0
3.0,35,26.0,0,0
3.0,36,26.0,0,0
3.0,37,26.0,0,0
3.0,38,26.0,0,0
3.0,39,26.0,0,0
3.0,0,26.5,0,0
3.0,1,26.5,0,0
3.0,2,26.5,0,0
3.0,3,26.5,0,0
3.0,4,26.5,0,0
3.0,5,26.5,0,0
3.0,6,26.5,0,0
3.0,7,26.5,0,0
3.0,8,26.5,0,0
3.0,9,26.5,0,0
3.0,10,26.5,0,0
3.0,11,26.5,0,0
3.0,12,26.5,0,0
3.0,13,26.5,0,0
3.0,14,26.5,0,0
3.0,15,26.5,0,0
3.0,16,26.5,0,0
3.0,17,26.5,0,0
3.0,18,26.5,0,0
3.0,19,26.5,0,0
3.0,20,26.5,0,0
3.0,21,26.5,0,0
3.0,22,26.5,0,0
3.0,23,26.5,0,0
3.0,24,26.5,0,0
3.0,25,26.5,0,0
3.0,26,26.5,0,0
3.0,27,26.5,0,0
3.0,28,26.5,0,0
3.0,29,26.5,0,0
3.0,30,26.5,0,0
3.0,31,26.5,0,0
3.0,32,26.5,0,0
3.0,33,26.5,0,0
3.0,34,26.5,0,0
3.0,35,26.5,0,0
3.0,36,26.5,0,0
3.0,37,26.5,0,0
3.0,38,26.5,0,0
3.0,39,26.5,0,0
3.0,0,27.0,0,0
3.0,1,27.0,0,0
3.0,2,27.0,0,0
3.0,3,27.0,0,0
3.0,4,27.0,0,0
3.0,5,27.0,0,0
3.0,6,27.0,0,0
3.0,7,27.0,0,0
3.0,8,27.0,0,0
3.0,9,27.0,0,0
3.0,10,27.0,0,0
3.0,11,27.0,0,0
3.0,12,27.0,0,0
3.0,13,27.0,0,0
3.0,14,27.0,0,0
3.0,15,27.0,0,0
3.0,16,27.0,0,0
3.0,17,27.0,0,0
3.0,18,27.0,0,0
3.0,19,27.0,0,0
3.0,20,27.0,0,0
3.0,21,27.0,0,0
3.0,22,27.0,0,0
3.0,23,27.0,0,0
3.0,24,27.0,0,0
3.0,25,27.0,0,0
3.0,26,27.0,0,0
3.0,27,27.0,0,0
3.0,28,27.0,0,0
3.0,29,27.0,0,0
3.0,30,27.0,0,0
3.0,31,27.0,0,0
3.0,32,27.0,0,0
3.0,33,27.0,0,0
3.0,34,27.0,0,0
3.0,35,27.0,0,0
3.0,36,27.0,0,0
3.0,37,27.0,0,0
3.0,38,27.0,0,0
3.0,39,27.0,0,0
3.0,0,27.5,0,0
3.0,1,27.5,0,0
3.0,2,27.5,0,0
3.0,3,27.5,0,0
3.0,4,27.5,0,0
3.0,5,27.5,0,0
3.0,6,27.5,0,0
3.0,7,27.5,0,0
3.0,8,27.5,0,0
3.0,9,27.5,0,0
3.0,10,27.5,0,0
3.0,11,27.5,0,0
3.0,12,27.5,0,0
3.0,13,27.5,0,0
3.0,14,27.5,0,0
3.0,15,27.5,0,0
3.0,16,27.5,0,0
3.0,17,27.5,0,0
3.0,18,27.5,0,0
3.0,19,27.5,0,0
3.0,20,27.5,0,0
3.0,21,27.5,0,0
3.0,22,27.5,0,0
3.0,23,27.5,0,0
3.0,24,27.5,0,0
3.0,25,27.5,0,0
3.0,26,27.5,0,0
3.0,27,27.5,0,0
3.0,28,27.5,0,0
3.0,29,27.5,0,0
3.0,30,27.5,0,0
3.0,31,27.5,0,0
3.0,32,27.5,0,0
3.0,33,27.5,0,0
3.0,34,27.5,0,0
3.0,35,27.5,0,0
3.0,36,27.5,0,0
3.0,37,27.5,0,0
3.0,38,27.5,0,0
3.0,39,27.5,0,0
3.0,0,28.0,0,0
3.0,1,28.0,0,0
3.0,2,28.0,0,0
3.0,3,28.0,0,0
3.0,4,28.0,0,0
3.0,5,28.0,0,0
3.0,6,28.0,0,0
3.0,7,28.0,0,0
3.0,8,28.0,0,0
3.0,9,28.0,0,0
3.0,10,28.0,0,0
3.0,11,28.0,0,0
3.0,12,28.0,0,0
3.0,13,28.0,0,0
3.0,14,28.0,0,0
3.0,15,28.0,0,0
3.0,16,28.0,0,0
3.0,17,28.0,0,0
3.0,18,28.0,0,0
3.0,19,28.0,0,0
3.0,20,28.0,0,0
3.0,21,28.0,0,0
3.0,22,28.0,0,0
3.0,23,28.0,0,0
3.0,24,28.0,0,0
3.0,25,28.0,0,0
3.0,26,28.0,0,0
3.0,27,28.0,0,0
3.0,28,28.0,0,0
3.0,29,28.0,0,0
3.0,30,28.0,0,0
3.0,31,28.0,0,0
3.0,32,28.0,0,0
3.0,33,28.0,0,0
3.0,34,28.0,0,0
3.0,35,28.0,0,0
3.0,36,28.0,0,0
3.0,37,28.0,0,0
3.0,38,28.0,0,0
3.0,39,28.0,0,0
3.0,0,28.5,0,0
3.0,1,28.5,0,0
3.0,2,28.5,0,0
3.0,3,28.5,0,0
3.0,4,28.5,0,0
3.0,5,28.5,0,0
3.0,6,28.5,0,0
3.0,7,28.5,0,0
3.0,8,28.5,0,0
3.0,9,28.5,0,0
3.0,10,28.5,0,0
3.0,11,28.5,0,0
3.0,12,28.5,0,0
3.0,13,28.5,0,0
3.0,14,28.5,0,0
3.0,15,28.5,0,0
3.0,16,28.5,0,0
3.0,17,28.5,0,0
3.0,18,28.5,0,0
3.0,19,28.5,0,0
3.0,20,28.5,0,0
3.0,21,28.5,0,0
3.0,22,28.5,0,0
3.0,23,28.5,0,0
3.0,24,28.5,0,0
3.0,25,28.5,0,0
3.0,26,28.5,0,0
3.0,27,28.5,0,0
3.0,28,28.5,0,0
3.0,29,28.5,0,0
3.0,30,28.5,0,0
3.0,31,28.5,0,0
3.0,32,28.5,0,0
3.0,33,28.5,0,0
3.0,34,28.5,0,0
3.0,35,28.5,0,0
3.0,36,28.5,0,0
3.0,37,28.5,0,0
3.0,38,28.5,0,0
3.0,39,28.5,0,0
3.0,0,29.0,0,0
3.0,1,29.0,0,0
3.0,2,29.0,0,0
3.0,3,29.0,0,0
3.0,4,29.0,0,0
3.0,5,29.0,0,0
3.0,6,29.0,0,0
3.0,7,29.0,0,0
3.0,8,29.0,0,0
3.0,9,29.0,0,0
3.0,10,29.0,0,0
3.0,11,29.0,0,0
3.0,12,29.0,0,0
3.0,13,29.0,0,0
3.0,14,29.0,0,0
3.0,15,29.0,0,0
3.0,16,29.0,0,0
3.0,17,29.0,0,0
3.0,18,29.0,0,0
3.0,19,29.0,0,0
3.0,20,29.0,0,0
3.0,21,29.0,0,0
3.0,22,29.0,0,0
3.0,23,29.0,0,0
3.0,24,29.0,0,0
3.0,25,29.0,0,0
3.0,26,29.0,0,0
3.0,27,29.0,0,0
3.0,28,29.0,0,0
3.0,29,29.0,0,0
3.0,30,29.0,0,0
3.0,31,29.0,0,0
3.0,32,29.0,0,0
3.0,33,29.0,0,0
3.0,34,29.0,0,0
3.0,35,29.0,0,0
3.0,36,29.0,0,0
3.0,37,29.0,0,0
3.0,38,29.0,0,0
3.0,39,29.0,0,0
3.0,0,29.5,0,0
3.0,1,29.5,0,0
3.0,2,29.5,0,0
3.0,3,29.5,0,0
3.0,4,29.5,0,0
3.0,5,29.5,0,0
3.0,6,29.5,0,0
3.0,7,29.5,0,0
3.0,8,29.5,0,0
3.0,9,29.5,0,0
3.0,10,29.5,0,0
3.0,11,29.5,0,0
3.0,12,29.5,0,0
3.0,13,29.5,0,0
3.0,14,29.5,0,0
3.0,15,29.5,0,0
3.0,16,29.5,0,0
3.0,17,29.5,0,0
3.0,18,29.5,0,0
3.0,19,29.5,0,0
3.0,20,29.5,0,0
3.0,21,29.5,0,0
3.0,22,29.5,0,0
3.0,23,29.5,0,0
3.0,24,29.5,0,0
3.0,25,29.5,0,0
3.0,26,29.5,0,0
3.0,27,29.5,0,0
3.0,28,29.5,0,0
3.0,29,29.5,0,0
3.0,30,29.5,0,0
3.0,31,29.5,0,0
3.0,32,29.5,0,0
3.0,33,29.5,0,0
3.0,34,29.5,0,0
3.0,35,29.5,0,0
3.0,36,29.5,0,0
3.0,37,29.5,0,0
3.0,38,29.5,0,0
3.0,39,29.5,0,0
3.0,0,0.0,1856,1
3.0,1,0.0,5708,1
3.0,2,0.0,6519,1
3.0,3,0.0,5224,1
3.0,4,0.0,7310,1
3.0,5,0.0,4310,1
3.0,6,0.0,4982,1
3.0,7,0.0,5121,1
3.0,8,0.0,73,1
3.0,9,0.0,3399,1
3.0,10,0.0,5625,1
3.0,11,0.0,6706,1
3.0,12,0.0,2113,1
3.0,13,0.0,5223,1
3.0,14,0.0,5523,1
3.0,15,0.0,4274,1
3.0,16,0.0,6504,1
3.0,17,0.0,7504,1
3.0,18,0.0,6577,1
3.0,19,0.0,7205,1
3.0,20,0.0,6563,1
3.0,21,0.0,3628,1
3.0,22,0.0,5470,1
3.0,23,0.0,2968,1
3.0,24,0.0,6079,1
3.0,25,0.0,6891,1
3.0,26,0.0,1462,1
3.0,27,0.0,6038,1
3.0,28,0.0,5881,1
3.0,29,0.0,6444,1
3.0,30,0.0,3904,1
3.0,31,0.0,3066,1
3.0,32,0.0,7561,1
3.0,33,0.0,5068,1
3.0,34,0.0,7148,1
3.0,35,0.0,5869,1
3.0,36,0.0,6551,1
3.0,37,0.0,6353,1
3.0,38,0.0,6220,1
3.0,39,0.0,3883,1
3.0,0,1.0,1856,1
3.0,1,1.0,5708,1
3.0,2,1.0,6519,1
3.0,3,1.0,5224,1
3.0,4,1.0,7310,1
3.0,5,1.0,4310,1
3.0,6,1.0,4982,1
3.0,7,1.0,5121,1
3.0,8,1.0,73,1
3.0,9,1.0,3399,1
3.0,10,1.0,5625,1
3.0,11,1.0,6706,1
3.0,12,1.0,2113,1
3.0,13,1.0,5223,1
3.0,14,1.0,5523,1
3.0,15,1.0,4274,1
3.0,16,1.0,6504,1
3.0,17,1.0,7504,1
3.0,18,1.0,6577,1
3.0,19,1.0,7205,1
3.0,20,1.0,6563,1
3.0,21,1.0,3628,1
3.0,22,1.0,5470,1
3.0,23,1.0,2968,1
3.0,24,1.0,6079,1
3.0,25,1.0,6891,1
3.0,26,1.0,1462,1
3.0,27,1.0,6038,1
3.0,28,1.0,5881,1
3.0,29,1.0,6444,1
3.0,30,1.0,3904,1
3.0,31,1.0,3066,1
3.0,32,1.0,7561,1
3.0,33,1.0,5068,1
3.0,34,1.0,7148,1
3.0,35,1.0,5869,1
3.0,36,1.0,6551,1
3.0,37,1.0,6353,1
3.0,38,1.0,6220,1
3.0,39,1.0,3883,1
3.0,0,2.0,1856,1
3.0,1,2.0,4024,1
3.0,2,2.0,3013,1
3.0,3,2.0,4112,1
3.0,4,2.0,4114,1
3.0,5,2.0,2682,1
3.0,6,2.0,3972,1
3.0,7,2.0,2784,1
3.0,8,2.0,73,1
3.0,9,2.0,3399,1
3.0,10,2.0,3751,1
3.0,11,2.0,3730,1
3.0,12,2.0,2113,1
3.0,13,2.0,4090,1
3.0,14,2.0,3174,1
3.0,15,2.0,3271,1
3.0,16,2.0,4231,1
3.0,17,2.0,3680,1
3.0,18,2.0,3363,1
3.0,19,2.0,4971,1
3.0,20,2.0,4138,1
3.0,21,2.0,3628,1
3.0,22,2.0,3739,1
3.0,23,2.0,2968,1
3.0,24,2.0,3217,1
3.0,25,2.0,4232,1
3.0,26,2.0,1462,1
3.0,27,2.0,3611,1
3.0,28,2.0,4308,1
3.0,29,2.0,4157,1
3.0,30,2.0,3904,1
3.0,31,2.0,3066,1
3.0,32,2.0,4497,1
3.0,33,2.0,3954,1
3.0,34,2.0,1681,1
3.0,35,2.0,3729,1
3.0,36,2.0,4909,1
3.0,37,2.0,3780,1
3.0,38,2.0,2777,1
3.0,39,2.0,3883,1
3.0,0,3.0,1856,1
3.0,1,3.0,4024,1
3.0,2,3.0,3013,1
3.0,3,3.0,4112,1
3.0,4,3.0,4114,1
3.0,5,3.0,2682,1
3.0,6,3.0,3972,1
3.0,7,3.0,2784,1
3.0,8,3.0,73,1
3.0,9,3.0,3399,1
3.0,10,3.0,3751,1
3.0,11,3.0,3730,1
3.0,12,3.0,2113,1
3.0,13,3.0,4090,1
3.0,14,3.0,3174,1
3.0,15,3.0,3271,1
3.0,16,3.0,4231,1
3.0,17,3.0,3680,1
3.0,18,3.0,3363,1
3.0,19,3.0,3701,1
3.0,20,3.0,4138,1
3.0,21,3.0,3628,1
3.0,22,3.0,3739,1
3.0,23,3.0,2968,1
3.0,24,3.0,3217,1
3.0,25,3.0,4232,1
3.0,26,3.0,1462,1
3.0,27,3.0,3611,1
3.0,28,3.0,4308,1
3.0,29,3.0,4157,1
3.0,30,3.0,3904,1
3.0,31,3.0,3066,1
3.0,32,3.0,4497,1
3.0,33,3.0,3954,1
3.0,34,3.0,1681,1
3.0,35,3.0,3729,1
3.0,36,3.0,4909,1
3.0,37,3.0,3780,1
3.0,38,3.0,2777,1
3.0,39,3.0,3883,1
3.0,0,4.0,1856,1
3.0,1,4.0,2739,1
3.0,2,4.0,2796,1
3.0,3,4.0,2797,1
3.0,4,4.0,3327,1
3.0,5,4.0,2260,1
3.0,6,4.0,3380,1
3.0,7,4.0,2266,1
3.0,8,4.0,73,1
3.0,9,4.0,3238,1
3.0,10,4.0,3216,1
3.0,11,4.0,3124,1
3.0,12,4.0,2113,1
3.0,13,4.0,3608,1
3.0,14,4.0,2341,1
3.0,15,4.0,3096,1
3.0,16,4.0,3338,1
3.0,17,4.0,2733,1
3.0,18,4.0,2530,1
3.0,19,4.0,2942,1
3.0,20,4.0,3350,1
3.0,21,4.0,2776,1
3.0,22,4.0,3598,1
3.0,23,4.0,2505,1
3.0,24,4.0,2923,1
3.0,25,4.0,3095,1
3.0,26,4.0,1094,1
3.0,27,4.0,3041,1
3.0,28,4.0,2943,1
3.0,29,4.0,3642,1
3.0,30,4.0,3410,1
3.0,31,4.0,3066,1
3.0,32,4.0,3692,1
3.0,33,4.0,3375,1
3.0,34,4.0,975,1
3.0,35,4.0,2654,1
3.0,36,4.0,3724,1
3.0,37,4.0,2993,1
3.0,38,4.0,2214,1
3.0,39,4.0,3253,1
