query_size,query_idx,tau,payload_size,correct
15.0,35,5.768965517241379,4882,1
15.0,36,5.768965517241379,2327,1
15.0,37,5.768965517241379,4969,1
15.0,38,5.768965517241379,4411,1
15.0,39,5.768965517241379,2745,1
15.0,0,5.779310344827586,3442,1
15.0,1,5.779310344827586,3850,1
15.0,2,5.779310344827586,3562,1
15.0,3,5.779310344827586,3357,1
15.0,4,5.779310344827586,4268,1
15.0,5,5.779310344827586,2086,1
15.0,6,5.779310344827586,4995,1
15.0,7,5.779310344827586,4874,1
15.0,8,5.779310344827586,4661,1
15.0,9,5.779310344827586,3093,1
15.0,10,5.779310344827586,5023,1
15.0,11,5.779310344827586,5009,1
15.0,12,5.779310344827586,3732,1
15.0,13,5.779310344827586,5202,1
15.0,14,5.779310344827586,4859,1
15.0,15,5.779310344827586,4783,1
15.0,16,5.779310344827586,3367,1
15.0,17,5.779310344827586,4631,1
15.0,18,5.779310344827586,3523,1
15.0,19,5.779310344827586,4751,1
15.0,20,5.779310344827586,4775,1
15.0,21,5.779310344827586,4351,1
15.0,22,5.779310344827586,5059,1
15.0,23,5.779310344827586,4675,1
15.0,24,5.779310344827586,4619,1
15.0,25,5.779310344827586,5085,1
15.0,26,5.779310344827586,4499,1
15.0,27,5.779310344827586,4388,1
15.0,28,5.779310344827586,4774,1
15.0,29,5.779310344827586,4918,1
15.0,30,5.779310344827586,4959,1
15.0,31,5.779310344827586,2485,1
15.0,32,5.779310344827586,3942,1
15.0,33,5.779310344827586,4908,1
15.0,34,5.779310344827586,4783,1
15.0,35,5.779310344827586,4882,1
15.0,36,5.779310344827586,2327,1
15.0,37,5.779310344827586,4969,1
15.0,38,5.779310344827586,4411,1
15.0,39,5.779310344827586,2745,1
15.0,0,5.789655172413793,3442,1
15.0,1,5.789655172413793,3850,1
15.0,2,5.789655172413793,3562,1
15.0,3,5.789655172413793,3357,1
15.0,4,5.789655172413793,4268,1
15.0,5,5.789655172413793,2086,1
15.0,6,5.789655172413793,4995,1
15.0,7,5.789655172413793,4874,1
15.0,8,5.789655172413793,4661,1
15.0,9,5.789655172413793,3093,1
15.0,10,5.789655172413793,5023,1
15.0,11,5.789655172413793,5009,1
15.0,12,5.789655172413793,3732,1
15.0,13,5.789655172413793,5202,1
15.0,14,5.789655172413793,4859,1
15.0,15,5.789655172413793,4783,1
15.0,16,5.789655172413793,3367,1
15.0,17,5.789655172413793,4631,1
15.0,18,5.789655172413793,3523,1
15.0,19,5.789655172413793,4751,1
15.0,20,5.789655172413793,4775,1
15.0,21,5.789655172413793,4351,1
15.0,22,5.789655172413793,5059,1
15.0,23,5.789655172413793,4675,1
15.0,24,5.789655172413793,4619,1
15.0,25,5.789655172413793,5085,1
15.0,26,5.789655172413793,4499,1
15.0,27,5.789655172413793,4388,1
15.0,28,5.789655172413793,4774,1
15.0,29,5.789655172413793,4918,1
15.0,30,5.789655172413793,4959,1
15.0,31,5.789655172413793,2485,1
15.0,32,5.789655172413793,3942,1
15.0,33,5.789655172413793,4908,1
15.0,34,5.789655172413793,4783,1
15.0,35,5.789655172413793,4882,1
15.0,36,5.789655172413793,2327,1
15.0,37,5.789655172413793,4969,1
15.0,38,5.789655172413793,4411,1
15.0,39,5.789655172413793,2745,1
15.0,0,5.8,3442,1
15.0,1,5.8,3850,1
15.0,2,5.8,3562,1
15.0,3,5.8,3357,1
15.0,4,5.8,4268,1
15.0,5,5.8,2086,1
15.0,6,5.8,4995,1
15.0,7,5.8,4874,1
15.0,8,5.8,4661,1
15.0,9,5.8,3093,1
15.0,10,5.8,5023,1
15.0,11,5.8,5009,1
15.0,12,5.8,3732,1
15.0,13,5.8,5202,1
15.0,14,5.8,4859,1
15.0,15,5.8,4783,1
15.0,16,5.8,3367,1
15.0,17,5.8,4631,1
15.0,18,5.8,3523,1
15.0,19,5.8,4751,1
15.0,20,5.8,4775,1
15.0,21,5.8,4351,1
15.0,22,5.8,5059,1
15.0,23,5.8,4675,1
15.0,24,5.8,4619,1
15.0,25,5.8,5085,1
15.0,26,5.8,4499,1
15.0,27,5.8,4388,1
15.0,28,5.8,4774,1
15.0,29,5.8,4918,1
15.0,30,5.8,4959,1
15.0,31,5.8,2485,1
15.0,32,5.8,3942,1
15.0,33,5.8,4908,1
15.0,34,5.8,4783,1
15.0,35,5.8,4882,1
15.0,36,5.8,2327,1
15.0,37,5.8,4969,1
15.0,38,5.8,4411,1
15.0,39,5.8,2745,1
15.0,0,5.800000000000001,3442,1
15.0,1,5.800000000000001,3850,1
15.0,2,5.800000000000001,3562,1
15.0,3,5.800000000000001,3357,1
15.0,4,5.800000000000001,4268,1
15.0,5,5.800000000000001,2086,1
15.0,6,5.800000000000001,4995,1
15.0,7,5.800000000000001,4874,1
15.0,8,5.800000000000001,4661,1
15.0,9,5.800000000000001,3093,1
15.0,10,5.800000000000001,5023,1
15.0,11,5.800000000000001,5009,1
15.0,12,5.800000000000001,3732,1
15.0,13,5.800000000000001,5202,1
15.0,14,5.800000000000001,4859,1
15.0,15,5.800000000000001,4783,1
15.0,16,5.800000000000001,3367,1
15.0,17,5.800000000000001,4631,1
15.0,18,5.800000000000001,3523,1
15.0,19,5.800000000000001,4751,1
15.0,20,5.800000000000001,4775,1
15.0,21,5.800000000000001,4351,1
15.0,22,5.800000000000001,5059,1
15.0,23,5.800000000000001,4675,1
15.0,24,5.800000000000001,4619,1
15.0,25,5.800000000000001,5085,1
15.0,26,5.800000000000001,4499,1
15.0,27,5.800000000000001,4388,1
15.0,28,5.800000000000001,4774,1
15.0,29,5.800000000000001,4918,1
15.0,30,5.800000000000001,4959,1
15.0,31,5.800000000000001,2485,1
15.0,32,5.800000000000001,3942,1
15.0,33,5.800000000000001,4908,1
15.0,34,5.800000000000001,4783,1
15.0,35,5.800000000000001,4882,1
15.0,36,5.800000000000001,2327,1
15.0,37,5.800000000000001,4969,1
15.0,38,5.800000000000001,4411,1
15.0,39,5.800000000000001,2745,1
15.0,0,5.9,2740,1
15.0,1,5.9,2808,1
15.0,2,5.9,2528,1
15.0,3,5.9,2577,1
15.0,4,5.9,3398,1
15.0,5,5.9,1667,1
15.0,6,5.9,3981,1
15.0,7,5.9,3921,1
15.0,8,5.9,3536,1
15.0,9,5.9,2361,1
15.0,10,5.9,3902,1
15.0,11,5.9,3988,1
15.0,12,5.9,3100,1
15.0,13,5.9,4066,1
15.0,14,5.9,3913,1
15.0,15,5.9,3858,1
15.0,16,5.9,2445,1
15.0,17,5.9,3705,1
15.0,18,5.9,2706,1
15.0,19,5.9,3757,1
15.0,20,5.9,3679,1
15.0,21,5.9,3510,1
15.0,22,5.9,4095,1
15.0,23,5.9,3669,1
15.0,24,5.9,3688,1
15.0,25,5.9,4018,1
15.0,26,5.9,3752,1
15.0,27,5.9,3515,1
15.0,28,5.9,3799,1
15.0,29,5.9,3703,1
15.0,30,5.9,3937,1
15.0,31,5.9,1712,1
15.0,32,5.9,2954,1
15.0,33,5.9,3900,1
15.0,34,5.9,3760,1
15.0,35,5.9,3853,1
15.0,36,5.9,1904,1
15.0,37,5.9,3880,1
15.0,38,5.9,3397,1
15.0,39,5.9,2038,1
15.0,0,6.0,2243,1
15.0,1,6.0,2159,1
15.0,2,6.0,1889,1
15.0,3,6.0,1997,1
15.0,4,6.0,2695,1
15.0,5,6.0,1264,1
15.0,6,6.0,3224,1
15.0,7,6.0,3136,1
15.0,8,6.0,2759,1
15.0,9,6.0,1879,1
15.0,10,6.0,3123,1
15.0,11,6.0,3155,1
15.0,12,6.0,2582,1
15.0,13,6.0,3241,1
15.0,14,6.0,3311,1
15.0,15,6.0,3004,1
15.0,16,6.0,2024,1
15.0,17,6.0,2874,1
15.0,18,6.0,2141,1
15.0,19,6.0,2945,1
15.0,20,6.0,2974,1
15.0,21,6.0,2973,1
15.0,22,6.0,3201,1
15.0,23,6.0,2934,1
15.0,24,6.0,3018,1
15.0,25,6.0,3167,1
15.0,26,6.0,2995,1
15.0,27,6.0,2807,1
15.0,28,6.0,2971,1
15.0,29,6.0,2964,1
15.0,30,6.0,3120,1
15.0,31,6.0,1377,1
15.0,32,6.0,2308,1
15.0,33,6.0,3101,1
15.0,34,6.0,3149,1
15.0,35,6.0,3226,1
15.0,36,6.0,1474,1
15.0,37,6.0,3165,1
15.0,38,6.0,2758,1
15.0,39,6.0,1626,1
15.0,0,6.1000000000000005,1845,1
15.0,1,6.1000000000000005,1694,1
15.0,2,6.1000000000000005,1456,1
15.0,3,6.1000000000000005,1592,1
15.0,4,6.1000000000000005,2077,1
15.0,5,6.1000000000000005,916,1
15.0,6,6.1000000000000005,2578,1
15.0,7,6.1000000000000005,2601,1
15.0,8,6.1000000000000005,2253,1
15.0,9,6.1000000000000005,1400,1
15.0,10,6.1000000000000005,2461,1
15.0,11,6.1000000000000005,2274,1
15.0,12,6.1000000000000005,2168,1
15.0,13,6.1000000000000005,2492,1
15.0,14,6.1000000000000005,2666,1
15.0,15,6.1000000000000005,2301,1
15.0,16,6.1000000000000005,1501,1
15.0,17,6.1000000000000005,2224,1
15.0,18,6.1000000000000005,1616,1
15.0,19,6.1000000000000005,2248,1
15.0,20,6.1000000000000005,2239,1
15.0,21,6.1000000000000005,2301,1
15.0,22,6.1000000000000005,2391,1
15.0,23,6.1000000000000005,2351,1
15.0,24,6.1000000000000005,2375,1
15.0,25,6.1000000000000005,2523,1
15.0,26,6.1000000000000005,2249,1
15.0,27,6.1000000000000005,2253,1
15.0,28,6.1000000000000005,2266,1
15.0,29,6.1000000000000005,2258,1
15.0,30,6.1000000000000005,2244,1
15.0,31,6.1000000000000005,1075,1
15.0,32,6.1000000000000005,1721,1
15.0,33,6.1000000000000005,2355,1
15.0,34,6.1000000000000005,2475,1
15.0,35,6.1000000000000005,2261,1
15.0,36,6.1000000000000005,1077,1
15.0,37,6.1000000000000005,2334,1
15.0,38,6.1000000000000005,2126,1
15.0,39,6.1000000000000005,1333,1
15.0,0,6.2,1523,1
15.0,1,6.2,1394,1
15.0,2,6.2,1211,1
15.0,3,6.2,1348,1
15.0,4,6.2,1755,1
15.0,5,6.2,822,1
15.0,6,6.2,2286,1
15.0,7,6.2,2312,1
15.0,8,6.2,1981,1
15.0,9,6.2,1142,1
15.0,10,6.2,2089,1
15.0,11,6.2,1988,1
15.0,12,6.2,1909,1
15.0,13,6.2,2160,1
15.0,14,6.2,2307,1
15.0,15,6.2,1972,1
15.0,16,6.2,1268,1
15.0,17,6.2,1852,1
15.0,18,6.2,1372,1
15.0,19,6.2,1902,1
15.0,20,6.2,1968,1
15.0,21,6.2,1977,1
15.0,22,6.2,2053,1
15.0,23,6.2,2009,1
15.0,24,6.2,2052,1
15.0,25,6.2,2197,1
15.0,26,6.2,1929,1
15.0,27,6.2,1983,1
15.0,28,6.2,1977,1
15.0,29,6.2,1993,1
15.0,30,6.2,1918,1
15.0,31,6.2,880,1
15.0,32,6.2,1367,1
15.0,33,6.2,2082,1
15.0,34,6.2,2065,1
15.0,35,6.2,1898,1
15.0,36,6.2,906,1
15.0,37,6.2,2057,1
15.0,38,6.2,1886,1
15.0,39,6.2,1144,1
15.0,0,6.300000000000001,1114,1
15.0,1,6.300000000000001,1057,1
15.0,2,6.300000000000001,937,1
15.0,3,6.300000000000001,987,1
15.0,4,6.300000000000001,1204,1
15.0,5,6.300000000000001,595,1
15.0,6,6.300000000000001,1665,1
15.0,7,6.300000000000001,1765,1
15.0,8,6.300000000000001,1497,1
15.0,9,6.300000000000001,844,1
15.0,10,6.300000000000001,1641,1
15.0,11,6.300000000000001,1433,1
15.0,12,6.300000000000001,1506,1
15.0,13,6.300000000000001,1362,1
15.0,14,6.300000000000001,1715,1
15.0,15,6.300000000000001,1299,1
15.0,16,6.300000000000001,922,1
15.0,17,6.300000000000001,1452,1
15.0,18,6.300000000000001,960,1
15.0,19,6.300000000000001,1287,1
15.0,20,6.300000000000001,1436,1
15.0,21,6.300000000000001,1522,1
15.0,22,6.300000000000001,1483,1
15.0,23,6.300000000000001,1432,1
15.0,24,6.300000000000001,1626,1
15.0,25,6.300000000000001,1624,1
15.0,26,6.300000000000001,1362,1
15.0,27,6.300000000000001,1427,1
15.0,28,6.300000000000001,1395,1
15.0,29,6.300000000000001,1348,1
15.0,30,6.300000000000001,1371,1
15.0,31,6.300000000000001,705,1
15.0,32,6.300000000000001,905,1
15.0,33,6.300000000000001,1349,1
15.0,34,6.300000000000001,1429,1
15.0,35,6.300000000000001,1353,1
15.0,36,6.300000000000001,632,1
15.0,37,6.300000000000001,1298,1
15.0,38,6.300000000000001,1401,1
15.0,39,6.300000000000001,817,1
15.0,0,6.4,902,1
15.0,1,6.4,835,1
15.0,2,6.4,803,1
15.0,3,6.4,797,1
15.0,4,6.4,1011,1
15.0,5,6.4,543,1
15.0,6,6.4,1376,1
15.0,7,6.4,1560,1
15.0,8,6.4,1260,1
15.0,9,6.4,748,1
15.0,10,6.4,1353,1
15.0,11,6.4,1141,1
15.0,12,6.4,1305,1
15.0,13,6.4,1122,1
15.0,14,6.4,1426,1
15.0,15,6.4,1038,1
15.0,16,6.4,718,1
15.0,17,6.4,1268,1
15.0,18,6.4,822,1
15.0,19,6.4,1023,1
15.0,20,6.4,1171,1
15.0,21,6.4,1310,1
15.0,22,6.4,1260,1
15.0,23,6.4,1216,1
15.0,24,6.4,1376,1
15.0,25,6.4,1358,1
15.0,26,6.4,1086,1
15.0,27,6.4,1165,1
15.0,28,6.4,1112,1
15.0,29,6.4,1058,1
15.0,30,6.4,1101,1
15.0,31,6.4,570,1
15.0,32,6.4,778,1
15.0,33,6.4,1123,1
15.0,34,6.4,1190,1
15.0,35,6.4,1159,1
15.0,36,6.4,540,1
15.0,37,6.4,1110,1
15.0,38,6.4,1149,1
15.0,39,6.4,686,1
15.0,0,6.5,637,1
15.0,1,6.5,527,1
15.0,2,6.5,540,1
15.0,3,6.5,489,1
15.0,4,6.5,738,1
15.0,5,6.5,338,1
15.0,6,6.5,967,1
15.0,7,6.5,1169,1
15.0,8,6.5,818,1
15.0,9,6.5,566,1
15.0,10,6.5,982,1
15.0,11,6.5,789,1
15.0,12,6.5,884,1
15.0,13,6.5,627,1
15.0,14,6.5,1001,1
15.0,15,6.5,756,1
15.0,16,6.5,466,1
15.0,17,6.5,783,1
15.0,18,6.5,479,1
15.0,19,6.5,742,1
15.0,20,6.5,746,1
15.0,21,6.5,933,1
15.0,22,6.5,768,1
15.0,23,6.5,823,1
15.0,24,6.5,925,1
15.0,25,6.5,716,1
15.0,26,6.5,758,1
15.0,27,6.5,783,1
15.0,28,6.5,649,1
15.0,29,6.5,613,1
15.0,30,6.5,618,1
15.0,31,6.5,422,1
15.0,32,6.5,489,1
15.0,33,6.5,798,1
15.0,34,6.5,808,1
15.0,35,6.5,668,1
15.0,36,6.5,407,1
15.0,37,6.5,702,1
15.0,38,6.5,818,1
15.0,39,6.5,509,1
15.0,0,6.6000000000000005,501,1
15.0,1,6.6000000000000005,398,1
15.0,2,6.6000000000000005,415,1
15.0,3,6.6000000000000005,374,1
15.0,4,6.6000000000000005,630,1
15.0,5,6.6000000000000005,241,1
15.0,6,6.6000000000000005,780,1
15.0,7,6.6000000000000005,944,1
15.0,8,6.6000000000000005,635,1
15.0,9,6.6000000000000005,439,1
15.0,10,6.6000000000000005,865,1
15.0,11,6.6000000000000005,614,1
15.0,12,6.6000000000000005,793,1
15.0,13,6.6000000000000005,481,1
15.0,14,6.6000000000000005,600,1
15.0,15,6.6000000000000005,592,1
15.0,16,6.6000000000000005,372,1
15.0,17,6.6000000000000005,567,1
15.0,18,6.6000000000000005,444,1
15.0,19,6.6000000000000005,626,1
15.0,20,6.6000000000000005,624,1
15.0,21,6.6000000000000005,702,1
15.0,22,6.6000000000000005,630,1
15.0,23,6.6000000000000005,659,1
15.0,24,6.6000000000000005,732,1
15.0,25,6.6000000000000005,571,1
15.0,26,6.6000000000000005,592,1
15.0,27,6.6000000000000005,684,1
15.0,28,6.6000000000000005,482,1
15.0,29,6.6000000000000005,506,1
15.0,30,6.6000000000000005,467,1
15.0,31,6.6000000000000005,366,1
15.0,32,6.6000000000000005,363,1
15.0,33,6.6000000000000005,623,1
15.0,34,6.6000000000000005,680,1
15.0,35,6.6000000000000005,509,1
15.0,36,6.6000000000000005,332,1
15.0,37,6.6000000000000005,566,1
15.0,38,6.6000000000000005,671,1
15.0,39,6.6000000000000005,441,1
15.0,0,6.7,432,1
15.0,1,6.7,276,1
15.0,2,6.7,331,1
15.0,3,6.7,274,1
15.0,4,6.7,530,1
15.0,5,6.7,210,1
15.0,6,6.7,644,1
15.0,7,6.7,773,1
15.0,8,6.7,447,1
15.0,9,6.7,318,1
15.0,10,6.7,710,1
15.0,11,6.7,479,1
15.0,12,6.7,658,1
15.0,13,6.7,336,1
15.0,14,6.7,458,1
15.0,15,6.7,461,1
15.0,16,6.7,294,1
15.0,17,6.7,380,1
15.0,18,6.7,344,1
15.0,19,6.7,477,1
15.0,20,6.7,463,1
15.0,21,6.7,560,1
15.0,22,6.7,479,1
15.0,23,6.7,502,1
15.0,24,6.7,618,1
15.0,25,6.7,464,1
15.0,26,6.7,459,1
15.0,27,6.7,478,1
15.0,28,6.7,350,1
15.0,29,6.7,344,1
15.0,30,6.7,314,1
15.0,31,6.7,343,1
15.0,32,6.7,284,1
15.0,33,6.7,506,1
15.0,34,6.7,546,1
15.0,35,6.7,401,1
15.0,36,6.7,286,1
15.0,37,6.7,461,1
15.0,38,6.7,522,1
15.0,39,6.7,401,1
15.0,0,6.800000000000001,298,1
15.0,1,6.800000000000001,208,1
15.0,2,6.800000000000001,262,1
15.0,3,6.800000000000001,198,1
15.0,4,6.800000000000001,465,1
15.0,5,6.800000000000001,148,1
15.0,6,6.800000000000001,271,1
15.0,7,6.800000000000001,380,1
15.0,8,6.800000000000001,300,1
15.0,9,6.800000000000001,193,1
15.0,10,6.800000000000001,555,1
15.0,11,6.800000000000001,364,1
15.0,12,6.800000000000001,499,1
15.0,13,6.800000000000001,247,1
15.0,14,6.800000000000001,328,1
15.0,15,6.800000000000001,327,1
15.0,16,6.800000000000001,194,1
15.0,17,6.800000000000001,310,1
15.0,18,6.800000000000001,260,1
15.0,19,6.800000000000001,395,1
15.0,20,6.800000000000001,356,1
15.0,21,6.800000000000001,412,1
15.0,22,6.800000000000001,390,1
15.0,23,6.800000000000001,400,1
15.0,24,6.800000000000001,473,1
15.0,25,6.800000000000001,329,1
15.0,26,6.800000000000001,362,1
15.0,27,6.800000000000001,372,1
15.0,28,6.800000000000001,290,1
15.0,29,6.800000000000001,312,1
15.0,30,6.800000000000001,239,1
15.0,31,6.800000000000001,255,1
15.0,32,6.800000000000001,208,1
15.0,33,6.800000000000001,377,1
15.0,34,6.800000000000001,445,1
15.0,35,6.800000000000001,327,1
15.0,36,6.800000000000001,237,1
15.0,37,6.800000000000001,328,1
15.0,38,6.800000000000001,388,1
15.0,39,6.800000000000001,332,1
15.0,0,6.9,298,1
15.0,1,6.9,208,1
15.0,2,6.9,262,1
15.0,3,6.9,198,1
15.0,4,6.9,465,1
15.0,5,6.9,148,1
15.0,6,6.9,271,1
15.0,7,6.9,380,1
15.0,8,6.9,300,1
15.0,9,6.9,193,1
15.0,10,6.9,555,1
15.0,11,6.9,364,1
15.0,12,6.9,499,1
15.0,13,6.9,247,1
15.0,14,6.9,328,1
15.0,15,6.9,327,1
15.0,16,6.9,194,1
15.0,17,6.9,310,1
15.0,18,6.9,260,1
15.0,19,6.9,395,1
15.0,20,6.9,356,1
15.0,21,6.9,412,1
15.0,22,6.9,390,1
15.0,23,6.9,400,1
15.0,24,6.9,473,1
15.0,25,6.9,329,1
15.0,26,6.9,362,1
15.0,27,6.9,372,1
15.0,28,6.9,290,1
15.0,29,6.9,312,1
15.0,30,6.9,239,1
15.0,31,6.9,255,1
15.0,32,6.9,208,1
15.0,33,6.9,377,1
15.0,34,6.9,445,1
15.0,35,6.9,327,1
15.0,36,6.9,237,1
15.0,37,6.9,328,1
15.0,38,6.9,388,1
15.0,39,6.9,332,1
15.0,0,7.0,214,1
15.0,1,7.0,162,1
15.0,2,7.0,210,1
15.0,3,7.0,152,1
15.0,4,7.0,409,1
15.0,5,7.0,101,1
15.0,6,7.0,187,1
15.0,7,7.0,236,1
15.0,8,7.0,231,1
15.0,9,7.0,118,1
15.0,10,7.0,427,1
15.0,11,7.0,248,1
15.0,12,7.0,421,1
15.0,13,7.0,186,1
15.0,14,7.0,211,1
15.0,15,7.0,210,1
15.0,16,7.0,152,1
15.0,17,7.0,236,1
15.0,18,7.0,197,1
15.0,19,7.0,276,1
15.0,20,7.0,200,1
15.0,21,7.0,305,1
15.0,22,7.0,303,1
15.0,23,7.0,277,1
15.0,24,7.0,367,1
15.0,25,7.0,241,1
15.0,26,7.0,231,1
15.0,27,7.0,275,1
15.0,28,7.0,205,1
15.0,29,7.0,242,1
15.0,30,7.0,171,1
15.0,31,7.0,214,1
15.0,32,7.0,138,1
15.0,33,7.0,244,1
15.0,34,7.0,320,1
15.0,35,7.0,234,1
15.0,36,7.0,179,1
15.0,37,7.0,234,1
15.0,38,7.0,271,1
15.0,39,7.0,281,1
15.0,0,7.5,50,1
15.0,1,7.5,28,1
15.0,2,7.5,76,1
15.0,3,7.5,29,1
15.0,4,7.5,34,1
15.0,5,7.5,35,1
15.0,6,7.5,47,1
15.0,7,7.5,39,1
15.0,8,7.5,56,1
15.0,9,7.5,40,1
15.0,10,7.5,49,1
15.0,11,7.5,92,1
15.0,12,7.5,120,1
15.0,13,7.5,27,1
15.0,14,7.5,40,1
15.0,15,7.5,23,1
15.0,16,7.5,54,1
15.0,17,7.5,37,1
15.0,18,7.5,44,1
15.0,19,7.5,43,1
15.0,20,7.5,57,1
15.0,21,7.5,68,1
15.0,22,7.5,152,1
15.0,23,7.5,37,1
15.0,24,7.5,172,1
15.0,25,7.5,60,1
15.0,26,7.5,46,1
15.0,27,7.5,71,1
15.0,28,7.5,53,1
15.0,29,7.5,35,1
15.0,30,7.5,34,1
15.0,31,7.5,61,1
15.0,32,7.5,81,1
15.0,33,7.5,67,1
15.0,34,7.5,98,1
15.0,35,7.5,72,1
15.0,36,7.5,83,1
15.0,37,7.5,57,1
15.0,38,7.5,81,1
15.0,39,7.5,191,1
15.0,0,8.0,1,1
15.0,1,8.0,1,1
15.0,2,8.0,48,1
15.0,3,8.0,1,1
15.0,4,8.0,1,1
15.0,5,8.0,1,1
15.0,6,8.0,1,1
15.0,7,8.0,1,1
15.0,8,8.0,19,1
15.0,9,8.0,1,1
15.0,10,8.0,1,1
15.0,11,8.0,42,1
15.0,12,8.0,10,1
15.0,13,8.0,1,1
15.0,14,8.0,6,1
15.0,15,8.0,1,1
15.0,16,8.0,23,1
15.0,17,8.0,1,1
15.0,18,8.0,16,1
15.0,19,8.0,1,1
15.0,20,8.0,20,1
15.0,21,8.0,8,1
15.0,22,8.0,120,1
15.0,23,8.0,1,1
15.0,24,8.0,128,1
15.0,25,8.0,36,1
15.0,26,8.0,1,1
15.0,27,8.0,33,1
15.0,28,8.0,26,1
15.0,29,8.0,8,1
15.0,30,8.0,9,1
15.0,31,8.0,5,1
15.0,32,8.0,63,1
15.0,33,8.0,53,1
15.0,34,8.0,61,1
15.0,35,8.0,37,1
15.0,36,8.0,65,1
15.0,37,8.0,29,1
15.0,38,8.0,16,1
15.0,39,8.0,1,1
15.0,0,8.5,0,0
15.0,1,8.5,0,0
15.0,2,8.5,48,1
15.0,3,8.5,0,0
15.0,4,8.5,0,0
15.0,5,8.5,0,0
15.0,6,8.5,0,0
15.0,7,8.5,0,0
15.0,8,8.5,19,1
15.0,9,8.5,0,0
15.0,10,8.5,0,0
15.0,11,8.5,42,1
15.0,12,8.5,10,1
15.0,13,8.5,0,0
15.0,14,8.5,6,1
15.0,15,8.5,0,0
15.0,16,8.5,23,1
15.0,17,8.5,0,0
15.0,18,8.5,16,1
15.0,19,8.5,0,0
15.0,20,8.5,20,1
15.0,21,8.5,8,1
15.0,22,8.5,120,1
15.0,23,8.5,0,0
15.0,24,8.5,0,0
15.0,25,8.5,36,1
15.0,26,8.5,0,0
15.0,27,8.5,33,1
15.0,28,8.5,26,1
15.0,29,8.5,8,1
15.0,30,8.5,9,1
15.0,31,8.5,5,1
15.0,32,8.5,63,1
15.0,33,8.5,53,1
15.0,34,8.5,61,1
15.0,35,8.5,37,1
15.0,36,8.5,65,1
15.0,37,8.5,29,1
15.0,38,8.5,16,1
15.0,39,8.5,0,0
15.0,0,9.0,0,0
15.0,1,9.0,0,0
15.0,2,9.0,48,1
15.0,3,9.0,0,0
15.0,4,9.0,0,0
15.0,5,9.0,0,0
15.0,6,9.0,0,0
15.0,7,9.0,0,0
15.0,8,9.0,19,1
15.0,9,9.0,0,0
15.0,10,9.0,0,0
15.0,11,9.0,42,1
15.0,12,9.0,10,1
15.0,13,9.0,0,0
15.0,14,9.0,6,1
15.0,15,9.0,0,0
15.0,16,9.0,23,1
15.0,17,9.0,0,0
15.0,18,9.0,16,1
15.0,19,9.0,0,0
15.0,20,9.0,20,1
15.0,21,9.0,8,1
15.0,22,9.0,120,1
15.0,23,9.0,0,0
15.0,24,9.0,0,0
15.0,25,9.0,36,1
15.0,26,9.0,0,0
15.0,27,9.0,33,1
15.0,28,9.0,26,1
15.0,29,9.0,8,1
15.0,30,9.0,9,1
15.0,31,9.0,5,1
15.0,32,9.0,63,1
15.0,33,9.0,53,1
15.0,34,9.0,61,1
15.0,35,9.0,37,1
15.0,36,9.0,65,1
15.0,37,9.0,29,1
15.0,38,9.0,16,1
15.0,39,9.0,0,0
15.0,0,9.5,0,0
15.0,1,9.5,0,0
15.0,2,9.5,48,1
15.0,3,9.5,0,0
15.0,4,9.5,0,0
15.0,5,9.5,0,0
15.0,6,9.5,0,0
15.0,7,9.5,0,0
15.0,8,9.5,19,1
15.0,9,9.5,0,0
15.0,10,9.5,0,0
15.0,11,9.5,42,1
15.0,12,9.5,10,1
15.0,13,9.5,0,0
15.0,14,9.5,6,1
15.0,15,9.5,0,0
15.0,16,9.5,23,1
15.0,17,9.5,0,0
15.0,18,9.5,16,1
15.0,19,9.5,0,0
15.0,20,9.5,20,1
15.0,21,9.5,8,1
15.0,22,9.5,120,1
15.0,23,9.5,0,0
15.0,24,9.5,0,0
15.0,25,9.5,36,1
15.0,26,9.5,0,0
15.0,27,9.5,33,1
15.0,28,9.5,26,1
15.0,29,9.5,8,1
15.0,30,9.5,9,1
15.0,31,9.5,5,1
15.0,32,9.5,63,1
15.0,33,9.5,53,1
15.0,34,9.5,61,1
15.0,35,9.5,37,1
15.0,36,9.5,65,1
15.0,37,9.5,29,1
15.0,38,9.5,16,1
15.0,39,9.5,0,0
15.0,0,10.0,0,0
15.0,1,10.0,0,0
15.0,2,10.0,48,1
15.0,3,10.0,0,0
15.0,4,10.0,0,0
15.0,5,10.0,0,0
15.0,6,10.0,0,0
15.0,7,10.0,0,0
15.0,8,10.0,19,1
15.0,9,10.0,0,0
15.0,10,10.0,0,0
15.0,11,10.0,42,1
15.0,12,10.0,10,1
15.0,13,10.0,0,0
15.0,14,10.0,6,1
15.0,15,10.0,0,0
15.0,16,10.0,23,1
15.0,17,10.0,0,0
15.0,18,10.0,16,1
15.0,19,10.0,0,0
15.0,20,10.0,20,1
15.0,21,10.0,8,1
15.0,22,10.0,120,1
15.0,23,10.0,0,0
15.0,24,10.0,0,0
15.0,25,10.0,36,1
15.0,26,10.0,0,0
15.0,27,10.0,33,1
15.0,28,10.0,26,1
15.0,29,10.0,8,1
15.0,30,10.0,9,1
15.0,31,10.0,5,1
15.0,32,10.0,63,1
15.0,33,10.0,53,1
15.0,34,10.0,61,1
15.0,35,10.0,37,1
15.0,36,10.0,65,1
15.0,37,10.0,29,1
15.0,38,10.0,16,1
