query_size,query_idx,tau,payload_size,correct
3.0,7,4.4,377,1
3.0,8,4.4,389,1
3.0,9,4.4,307,1
3.0,10,4.4,333,1
3.0,11,4.4,345,1
3.0,12,4.4,328,1
3.0,13,4.4,465,1
3.0,14,4.4,348,1
3.0,15,4.4,354,1
3.0,16,4.4,431,1
3.0,17,4.4,327,1
3.0,18,4.4,463,1
3.0,19,4.4,361,1
3.0,20,4.4,345,1
3.0,21,4.4,436,1
3.0,22,4.4,374,1
3.0,23,4.4,95,1
3.0,24,4.4,291,1
3.0,25,4.4,41,1
3.0,26,4.4,349,1
3.0,27,4.4,366,1
3.0,28,4.4,405,1
3.0,29,4.4,374,1
3.0,30,4.4,411,1
3.0,31,4.4,142,1
3.0,32,4.4,302,0
3.0,33,4.4,364,1
3.0,34,4.4,20,1
3.0,35,4.4,43,1
3.0,36,4.4,291,1
3.0,37,4.4,125,1
3.0,38,4.4,309,1
3.0,39,4.4,441,1
3.0,0,4.5,336,1
3.0,1,4.5,277,1
3.0,2,4.5,271,1
3.0,3,4.5,316,1
3.0,4,4.5,286,1
3.0,5,4.5,300,1
3.0,6,4.5,333,1
3.0,7,4.5,374,1
3.0,8,4.5,381,1
3.0,9,4.5,307,1
3.0,10,4.5,327,1
3.0,11,4.5,340,1
3.0,12,4.5,328,1
3.0,13,4.5,455,1
3.0,14,4.5,348,1
3.0,15,4.5,347,1
3.0,16,4.5,425,1
3.0,17,4.5,327,1
3.0,18,4.5,457,1
3.0,19,4.5,358,1
3.0,20,4.5,342,1
3.0,21,4.5,436,1
3.0,22,4.5,369,1
3.0,23,4.5,95,1
3.0,24,4.5,291,1
3.0,25,4.5,41,1
3.0,26,4.5,343,1
3.0,27,4.5,366,1
3.0,28,4.5,399,1
3.0,29,4.5,369,1
3.0,30,4.5,406,1
3.0,31,4.5,142,1
3.0,32,4.5,297,0
3.0,33,4.5,364,1
3.0,34,4.5,20,1
3.0,35,4.5,43,1
3.0,36,4.5,291,1
3.0,37,4.5,125,1
3.0,38,4.5,309,1
3.0,39,4.5,441,1
3.0,0,4.6000000000000005,303,1
3.0,1,4.6000000000000005,270,1
3.0,2,4.6000000000000005,266,1
3.0,3,4.6000000000000005,311,1
3.0,4,4.6000000000000005,273,1
3.0,5,4.6000000000000005,295,1
3.0,6,4.6000000000000005,321,1
3.0,7,4.6000000000000005,363,1
3.0,8,4.6000000000000005,361,1
3.0,9,4.6000000000000005,307,1
3.0,10,4.6000000000000005,304,1
3.0,11,4.6000000000000005,336,1
3.0,12,4.6000000000000005,318,1
3.0,13,4.6000000000000005,455,1
3.0,14,4.6000000000000005,348,1
3.0,15,4.6000000000000005,342,1
3.0,16,4.6000000000000005,412,1
3.0,17,4.6000000000000005,327,1
3.0,18,4.6000000000000005,447,1
3.0,19,4.6000000000000005,346,1
3.0,20,4.6000000000000005,327,1
3.0,21,4.6000000000000005,431,1
3.0,22,4.6000000000000005,358,1
3.0,23,4.6000000000000005,95,1
3.0,24,4.6000000000000005,284,1
3.0,25,4.6000000000000005,41,1
3.0,26,4.6000000000000005,339,1
3.0,27,4.6000000000000005,361,1
3.0,28,4.6000000000000005,367,1
3.0,29,4.6000000000000005,363,1
3.0,30,4.6000000000000005,393,1
3.0,31,4.6000000000000005,127,1
3.0,32,4.6000000000000005,281,1
3.0,33,4.6000000000000005,355,1
3.0,34,4.6000000000000005,20,1
3.0,35,4.6000000000000005,43,1
3.0,36,4.6000000000000005,274,1
3.0,37,4.6000000000000005,118,1
3.0,38,4.6000000000000005,303,1
3.0,39,4.6000000000000005,441,1
3.0,0,4.7,283,1
3.0,1,4.7,260,1
3.0,2,4.7,256,1
3.0,3,4.7,283,1
3.0,4,4.7,257,1
3.0,5,4.7,286,1
3.0,6,4.7,310,1
3.0,7,4.7,363,1
3.0,8,4.7,317,1
3.0,9,4.7,289,1
3.0,10,4.7,274,1
3.0,11,4.7,303,1
3.0,12,4.7,309,1
3.0,13,4.7,441,1
3.0,14,4.7,324,1
3.0,15,4.7,339,1
3.0,16,4.7,381,1
3.0,17,4.7,317,1
3.0,18,4.7,425,1
3.0,19,4.7,328,1
3.0,20,4.7,306,1
3.0,21,4.7,419,1
3.0,22,4.7,339,1
3.0,23,4.7,91,1
3.0,24,4.7,264,1
3.0,25,4.7,34,1
3.0,26,4.7,330,1
3.0,27,4.7,341,1
3.0,28,4.7,357,1
3.0,29,4.7,332,1
3.0,30,4.7,367,1
3.0,31,4.7,127,1
3.0,32,4.7,257,0
3.0,33,4.7,342,1
3.0,34,4.7,20,1
3.0,35,4.7,43,1
3.0,36,4.7,257,1
3.0,37,4.7,107,1
3.0,38,4.7,293,1
3.0,39,4.7,414,1
3.0,0,4.800000000000001,257,1
3.0,1,4.800000000000001,254,1
3.0,2,4.800000000000001,252,1
3.0,3,4.800000000000001,268,1
3.0,4,4.800000000000001,253,1
3.0,5,4.800000000000001,263,1
3.0,6,4.800000000000001,277,1
3.0,7,4.800000000000001,339,1
3.0,8,4.800000000000001,281,1
3.0,9,4.800000000000001,283,1
3.0,10,4.800000000000001,268,1
3.0,11,4.800000000000001,292,1
3.0,12,4.800000000000001,282,1
3.0,13,4.800000000000001,377,1
3.0,14,4.800000000000001,301,1
3.0,15,4.800000000000001,310,1
3.0,16,4.800000000000001,351,1
3.0,17,4.800000000000001,276,1
3.0,18,4.800000000000001,393,1
3.0,19,4.800000000000001,310,1
3.0,20,4.800000000000001,288,1
3.0,21,4.800000000000001,384,1
3.0,22,4.800000000000001,320,1
3.0,23,4.800000000000001,79,1
3.0,24,4.800000000000001,239,1
3.0,25,4.800000000000001,34,1
3.0,26,4.800000000000001,308,1
3.0,27,4.800000000000001,316,1
3.0,28,4.800000000000001,318,1
3.0,29,4.800000000000001,295,1
3.0,30,4.800000000000001,344,1
3.0,31,4.800000000000001,121,1
3.0,32,4.800000000000001,223,0
3.0,33,4.800000000000001,309,1
3.0,34,4.800000000000001,14,1
3.0,35,4.800000000000001,31,1
3.0,36,4.800000000000001,238,1
3.0,37,4.800000000000001,95,1
3.0,38,4.800000000000001,274,1
3.0,39,4.800000000000001,371,1
3.0,0,4.9,257,1
3.0,1,4.9,254,1
3.0,2,4.9,252,1
3.0,3,4.9,268,1
3.0,4,4.9,253,1
3.0,5,4.9,263,1
3.0,6,4.9,277,1
3.0,7,4.9,339,1
3.0,8,4.9,281,1
3.0,9,4.9,283,1
3.0,10,4.9,268,1
3.0,11,4.9,292,1
3.0,12,4.9,282,1
3.0,13,4.9,377,1
3.0,14,4.9,301,1
3.0,15,4.9,310,1
3.0,16,4.9,351,1
3.0,17,4.9,276,1
3.0,18,4.9,393,1
3.0,19,4.9,310,1
3.0,20,4.9,288,1
3.0,21,4.9,384,1
3.0,22,4.9,320,1
3.0,23,4.9,79,1
3.0,24,4.9,239,1
3.0,25,4.9,34,1
3.0,26,4.9,308,1
3.0,27,4.9,316,1
3.0,28,4.9,318,1
3.0,29,4.9,295,1
3.0,30,4.9,344,1
3.0,31,4.9,121,1
3.0,32,4.9,223,0
3.0,33,4.9,309,1
3.0,34,4.9,14,1
3.0,35,4.9,31,1
3.0,36,4.9,238,1
3.0,37,4.9,95,1
3.0,38,4.9,274,1
3.0,39,4.9,371,1
3.0,0,5.0,222,1
3.0,1,5.0,230,1
3.0,2,5.0,200,1
3.0,3,5.0,233,1
3.0,4,5.0,205,1
3.0,5,5.0,212,1
3.0,6,5.0,225,1
3.0,7,5.0,294,1
3.0,8,5.0,236,1
3.0,9,5.0,249,1
3.0,10,5.0,221,1
3.0,11,5.0,248,1
3.0,12,5.0,256,1
3.0,13,5.0,344,1
3.0,14,5.0,272,1
3.0,15,5.0,232,1
3.0,16,5.0,279,1
3.0,17,5.0,240,1
3.0,18,5.0,319,1
3.0,19,5.0,273,1
3.0,20,5.0,262,1
3.0,21,5.0,346,1
3.0,22,5.0,269,1
3.0,23,5.0,75,1
3.0,24,5.0,212,1
3.0,25,5.0,29,1
3.0,26,5.0,274,1
3.0,27,5.0,278,1
3.0,28,5.0,239,1
3.0,29,5.0,237,1
3.0,30,5.0,298,1
3.0,31,5.0,96,1
3.0,32,5.0,186,0
3.0,33,5.0,270,1
3.0,34,5.0,14,1
3.0,35,5.0,22,1
3.0,36,5.0,221,1
3.0,37,5.0,63,1
3.0,38,5.0,218,1
3.0,39,5.0,297,1
3.0,0,5.1000000000000005,184,1
3.0,1,5.1000000000000005,163,1
3.0,2,5.1000000000000005,151,1
3.0,3,5.1000000000000005,182,1
3.0,4,5.1000000000000005,155,1
3.0,5,5.1000000000000005,158,1
3.0,6,5.1000000000000005,161,1
3.0,7,5.1000000000000005,213,1
3.0,8,5.1000000000000005,173,1
3.0,9,5.1000000000000005,178,1
3.0,10,5.1000000000000005,151,1
3.0,11,5.1000000000000005,204,1
3.0,12,5.1000000000000005,211,1
3.0,13,5.1000000000000005,234,1
3.0,14,5.1000000000000005,224,1
3.0,15,5.1000000000000005,171,1
3.0,16,5.1000000000000005,193,1
3.0,17,5.1000000000000005,164,1
3.0,18,5.1000000000000005,220,1
3.0,19,5.1000000000000005,203,1
3.0,20,5.1000000000000005,196,1
3.0,21,5.1000000000000005,238,1
3.0,22,5.1000000000000005,197,1
3.0,23,5.1000000000000005,68,1
3.0,24,5.1000000000000005,168,1
3.0,25,5.1000000000000005,21,1
3.0,26,5.1000000000000005,195,1
3.0,27,5.1000000000000005,198,1
3.0,28,5.1000000000000005,164,1
3.0,29,5.1000000000000005,176,1
3.0,30,5.1000000000000005,214,1
3.0,31,5.1000000000000005,93,1
3.0,32,5.1000000000000005,124,1
3.0,33,5.1000000000000005,203,1
3.0,34,5.1000000000000005,11,1
3.0,35,5.1000000000000005,18,1
3.0,36,5.1000000000000005,156,1
3.0,37,5.1000000000000005,43,1
3.0,38,5.1000000000000005,160,1
3.0,39,5.1000000000000005,234,1
3.0,0,5.2,184,1
3.0,1,5.2,163,1
3.0,2,5.2,151,1
3.0,3,5.2,182,1
3.0,4,5.2,155,1
3.0,5,5.2,158,1
3.0,6,5.2,161,1
3.0,7,5.2,213,1
3.0,8,5.2,173,1
3.0,9,5.2,178,1
3.0,10,5.2,151,1
3.0,11,5.2,204,1
3.0,12,5.2,211,1
3.0,13,5.2,234,1
3.0,14,5.2,224,1
3.0,15,5.2,171,1
3.0,16,5.2,193,1
3.0,17,5.2,164,1
3.0,18,5.2,220,1
3.0,19,5.2,203,1
3.0,20,5.2,196,1
3.0,21,5.2,238,1
3.0,22,5.2,197,1
3.0,23,5.2,68,1
3.0,24,5.2,168,1
3.0,25,5.2,21,1
3.0,26,5.2,195,1
3.0,27,5.2,198,1
3.0,28,5.2,164,1
3.0,29,5.2,176,1
3.0,30,5.2,214,1
3.0,31,5.2,93,1
3.0,32,5.2,124,1
3.0,33,5.2,203,1
3.0,34,5.2,11,1
3.0,35,5.2,18,1
3.0,36,5.2,156,1
3.0,37,5.2,43,1
3.0,38,5.2,160,1
3.0,39,5.2,234,1
3.0,0,5.300000000000001,107,1
3.0,1,5.300000000000001,91,1
3.0,2,5.300000000000001,95,1
3.0,3,5.300000000000001,92,1
3.0,4,5.300000000000001,94,1
3.0,5,5.300000000000001,98,1
3.0,6,5.300000000000001,90,1
3.0,7,5.300000000000001,123,1
3.0,8,5.300000000000001,109,1
3.0,9,5.300000000000001,108,1
3.0,10,5.300000000000001,89,1
3.0,11,5.300000000000001,139,1
3.0,12,5.300000000000001,115,1
3.0,13,5.300000000000001,140,1
3.0,14,5.300000000000001,129,1
3.0,15,5.300000000000001,110,1
3.0,16,5.300000000000001,109,1
3.0,17,5.300000000000001,85,1
3.0,18,5.300000000000001,137,1
3.0,19,5.300000000000001,120,1
3.0,20,5.300000000000001,105,1
3.0,21,5.300000000000001,128,1
3.0,22,5.300000000000001,113,1
3.0,23,5.300000000000001,44,1
3.0,24,5.300000000000001,100,1
3.0,25,5.300000000000001,15,1
3.0,26,5.300000000000001,122,1
3.0,27,5.300000000000001,117,1
3.0,28,5.300000000000001,84,1
3.0,29,5.300000000000001,121,1
3.0,30,5.300000000000001,146,1
3.0,31,5.300000000000001,57,1
3.0,32,5.300000000000001,47,0
3.0,33,5.300000000000001,126,1
3.0,34,5.300000000000001,9,1
3.0,35,5.300000000000001,12,1
3.0,36,5.300000000000001,106,1
3.0,37,5.300000000000001,25,1
3.0,38,5.300000000000001,97,1
3.0,39,5.300000000000001,145,1
3.0,0,5.4,107,1
3.0,1,5.4,91,1
3.0,2,5.4,95,1
3.0,3,5.4,92,1
3.0,4,5.4,94,1
3.0,5,5.4,98,1
3.0,6,5.4,90,1
3.0,7,5.4,123,1
3.0,8,5.4,109,1
3.0,9,5.4,108,1
3.0,10,5.4,89,1
3.0,11,5.4,139,1
3.0,12,5.4,115,1
3.0,13,5.4,140,1
3.0,14,5.4,129,1
3.0,15,5.4,110,1
3.0,16,5.4,109,1
3.0,17,5.4,85,1
3.0,18,5.4,137,1
3.0,19,5.4,120,1
3.0,20,5.4,105,1
3.0,21,5.4,128,1
3.0,22,5.4,113,1
3.0,23,5.4,44,1
3.0,24,5.4,100,1
3.0,25,5.4,15,1
3.0,26,5.4,122,1
3.0,27,5.4,117,1
3.0,28,5.4,84,1
3.0,29,5.4,121,1
3.0,30,5.4,146,1
3.0,31,5.4,57,1
3.0,32,5.4,47,0
3.0,33,5.4,126,1
3.0,34,5.4,9,1
3.0,35,5.4,12,1
3.0,36,5.4,106,1
3.0,37,5.4,25,1
3.0,38,5.4,97,1
3.0,39,5.4,145,1
3.0,0,5.5,43,1
3.0,1,5.5,31,1
3.0,2,5.5,35,1
3.0,3,5.5,42,1
3.0,4,5.5,44,1
3.0,5,5.5,24,1
3.0,6,5.5,36,1
3.0,7,5.5,34,1
3.0,8,5.5,40,1
3.0,9,5.5,33,1
3.0,10,5.5,39,1
3.0,11,5.5,47,1
3.0,12,5.5,45,1
3.0,13,5.5,39,1
3.0,14,5.5,42,1
3.0,15,5.5,37,1
3.0,16,5.5,33,1
3.0,17,5.5,31,1
3.0,18,5.5,56,1
3.0,19,5.5,45,1
3.0,20,5.5,39,1
3.0,21,5.5,44,1
3.0,22,5.5,44,1
3.0,23,5.5,21,1
3.0,24,5.5,41,1
3.0,25,5.5,10,1
3.0,26,5.5,53,1
3.0,27,5.5,34,1
3.0,28,5.5,30,1
3.0,29,5.5,37,1
3.0,30,5.5,45,1
3.0,31,5.5,23,1
3.0,32,5.5,2,0
3.0,33,5.5,35,1
3.0,34,5.5,3,1
3.0,35,5.5,4,1
3.0,36,5.5,43,1
3.0,37,5.5,18,1
3.0,38,5.5,38,1
3.0,39,5.5,58,1
3.0,0,5.510344827586207,43,1
3.0,1,5.510344827586207,31,1
3.0,2,5.510344827586207,35,1
3.0,3,5.510344827586207,42,1
3.0,4,5.510344827586207,44,1
3.0,5,5.510344827586207,24,1
3.0,6,5.510344827586207,36,1
3.0,7,5.510344827586207,34,1
3.0,8,5.510344827586207,40,1
3.0,9,5.510344827586207,33,1
3.0,10,5.510344827586207,39,1
3.0,11,5.510344827586207,47,1
3.0,12,5.510344827586207,45,1
3.0,13,5.510344827586207,39,1
3.0,14,5.510344827586207,42,1
3.0,15,5.510344827586207,37,1
3.0,16,5.510344827586207,33,1
3.0,17,5.510344827586207,31,1
3.0,18,5.510344827586207,56,1
3.0,19,5.510344827586207,45,1
3.0,20,5.510344827586207,39,1
3.0,21,5.510344827586207,44,1
3.0,22,5.510344827586207,44,1
3.0,23,5.510344827586207,21,1
3.0,24,5.510344827586207,41,1
3.0,25,5.510344827586207,10,1
3.0,26,5.510344827586207,53,1
3.0,27,5.510344827586207,34,1
3.0,28,5.510344827586207,30,1
3.0,29,5.510344827586207,37,1
3.0,30,5.510344827586207,45,1
3.0,31,5.510344827586207,23,1
3.0,32,5.510344827586207,2,0
3.0,33,5.510344827586207,35,1
3.0,34,5.510344827586207,3,1
3.0,35,5.510344827586207,4,1
3.0,36,5.510344827586207,43,1
3.0,37,5.510344827586207,18,1
3.0,38,5.510344827586207,38,1
3.0,39,5.510344827586207,58,1
3.0,0,5.520689655172414,43,1
3.0,1,5.520689655172414,31,1
3.0,2,5.520689655172414,35,1
3.0,3,5.520689655172414,42,1
3.0,4,5.520689655172414,44,1
3.0,5,5.520689655172414,24,1
3.0,6,5.520689655172414,36,1
3.0,7,5.520689655172414,34,1
3.0,8,5.520689655172414,40,1
3.0,9,5.520689655172414,33,1
3.0,10,5.520689655172414,39,1
3.0,11,5.520689655172414,47,1
3.0,12,5.520689655172414,45,1
3.0,13,5.520689655172414,39,1
3.0,14,5.520689655172414,42,1
3.0,15,5.520689655172414,37,1
3.0,16,5.520689655172414,33,1
3.0,17,5.520689655172414,31,1
3.0,18,5.520689655172414,56,1
3.0,19,5.520689655172414,45,1
3.0,20,5.520689655172414,39,1
3.0,21,5.520689655172414,44,1
3.0,22,5.520689655172414,44,1
3.0,23,5.520689655172414,21,1
3.0,24,5.520689655172414,41,1
3.0,25,5.520689655172414,10,1
3.0,26,5.520689655172414,53,1
3.0,27,5.520689655172414,34,1
3.0,28,5.520689655172414,30,1
3.0,29,5.520689655172414,37,1
3.0,30,5.520689655172414,45,1
3.0,31,5.520689655172414,23,1
3.0,32,5.520689655172414,2,0
3.0,33,5.520689655172414,35,1
3.0,34,5.520689655172414,3,1
3.0,35,5.520689655172414,4,1
3.0,36,5.520689655172414,43,1
3.0,37,5.520689655172414,18,1
3.0,38,5.520689655172414,38,1
3.0,39,5.520689655172414,58,1
3.0,0,5.531034482758621,43,1
3.0,1,5.531034482758621,31,1
3.0,2,5.531034482758621,35,1
3.0,3,5.531034482758621,42,1
3.0,4,5.531034482758621,44,1
3.0,5,5.531034482758621,24,1
3.0,6,5.531034482758621,36,1
3.0,7,5.531034482758621,34,1
3.0,8,5.531034482758621,40,1
3.0,9,5.531034482758621,33,1
3.0,10,5.531034482758621,39,1
3.0,11,5.531034482758621,47,1
3.0,12,5.531034482758621,45,1
3.0,13,5.531034482758621,39,1
3.0,14,5.531034482758621,42,1
3.0,15,5.531034482758621,37,1
3.0,16,5.531034482758621,33,1
3.0,17,5.531034482758621,31,1
3.0,18,5.531034482758621,56,1
3.0,19,5.531034482758621,45,1
3.0,20,5.531034482758621,39,1
3.0,21,5.531034482758621,44,1
3.0,22,5.531034482758621,44,1
3.0,23,5.531034482758621,21,1
3.0,24,5.531034482758621,41,1
3.0,25,5.531034482758621,10,1
3.0,26,5.531034482758621,53,1
3.0,27,5.531034482758621,34,1
3.0,28,5.531034482758621,30,1
3.0,29,5.531034482758621,37,1
3.0,30,5.531034482758621,45,1
3.0,31,5.531034482758621,23,1
3.0,32,5.531034482758621,2,0
3.0,33,5.531034482758621,35,1
3.0,34,5.531034482758621,3,1
3.0,35,5.531034482758621,4,1
3.0,36,5.531034482758621,43,1
3.0,37,5.531034482758621,18,1
3.0,38,5.531034482758621,38,1
3.0,39,5.531034482758621,58,1
3.0,0,5.541379310344827,43,1
3.0,1,5.541379310344827,31,1
3.0,2,5.541379310344827,35,1
3.0,3,5.541379310344827,42,1
3.0,4,5.541379310344827,44,1
3.0,5,5.541379310344827,24,1
3.0,6,5.541379310344827,36,1
3.0,7,5.541379310344827,34,1
3.0,8,5.541379310344827,40,1
3.0,9,5.541379310344827,33,1
3.0,10,5.541379310344827,39,1
3.0,11,5.541379310344827,47,1
3.0,12,5.541379310344827,45,1
3.0,13,5.541379310344827,39,1
3.0,14,5.541379310344827,42,1
3.0,15,5.541379310344827,37,1
3.0,16,5.541379310344827,33,1
3.0,17,5.541379310344827,31,1
3.0,18,5.541379310344827,56,1
3.0,19,5.541379310344827,45,1
3.0,20,5.541379310344827,39,1
3.0,21,5.541379310344827,44,1
3.0,22,5.541379310344827,44,1
3.0,23,5.541379310344827,21,1
3.0,24,5.541379310344827,41,1
3.0,25,5.541379310344827,10,1
3.0,26,5.541379310344827,53,1
3.0,27,5.541379310344827,34,1
3.0,28,5.541379310344827,30,1
3.0,29,5.541379310344827,37,1
3.0,30,5.541379310344827,45,1
3.0,31,5.541379310344827,23,1
3.0,32,5.541379310344827,2,0
3.0,33,5.541379310344827,35,1
3.0,34,5.541379310344827,3,1
3.0,35,5.541379310344827,4,1
3.0,36,5.541379310344827,43,1
3.0,37,5.541379310344827,18,1
3.0,38,5.541379310344827,38,1
3.0,39,5.541379310344827,58,1
3.0,0,5.551724137931035,43,1
3.0,1,5.551724137931035,31,1
3.0,2,5.551724137931035,35,1
3.0,3,5.551724137931035,42,1
3.0,4,5.551724137931035,44,1
3.0,5,5.551724137931035,24,1
3.0,6,5.551724137931035,36,1
3.0,7,5.551724137931035,34,1
3.0,8,5.551724137931035,40,1
3.0,9,5.551724137931035,33,1
3.0,10,5.551724137931035,39,1
3.0,11,5.551724137931035,47,1
3.0,12,5.551724137931035,45,1
3.0,13,5.551724137931035,39,1
3.0,14,5.551724137931035,42,1
3.0,15,5.551724137931035,37,1
3.0,16,5.551724137931035,33,1
3.0,17,5.551724137931035,31,1
3.0,18,5.551724137931035,56,1
3.0,19,5.551724137931035,45,1
3.0,20,5.551724137931035,39,1
3.0,21,5.551724137931035,44,1
3.0,22,5.551724137931035,44,1
3.0,23,5.551724137931035,21,1
3.0,24,5.551724137931035,41,1
3.0,25,5.551724137931035,10,1
3.0,26,5.551724137931035,53,1
3.0,27,5.551724137931035,34,1
3.0,28,5.551724137931035,30,1
3.0,29,5.551724137931035,37,1
3.0,30,5.551724137931035,45,1
3.0,31,5.551724137931035,23,1
3.0,32,5.551724137931035,2,0
3.0,33,5.551724137931035,35,1
3.0,34,5.551724137931035,3,1
3.0,35,5.551724137931035,4,1
3.0,36,5.551724137931035,43,1
3.0,37,5.551724137931035,18,1
3.0,38,5.551724137931035,38,1
3.0,39,5.551724137931035,58,1
3.0,0,5.562068965517241,43,1
3.0,1,5.562068965517241,31,1
3.0,2,5.562068965517241,35,1
3.0,3,5.562068965517241,42,1
3.0,4,5.562068965517241,44,1
3.0,5,5.562068965517241,24,1
3.0,6,5.562068965517241,36,1
3.0,7,5.562068965517241,34,1
3.0,8,5.562068965517241,40,1
3.0,9,5.562068965517241,33,1
3.0,10,5.562068965517241,39,1
3.0,11,5.562068965517241,47,1
3.0,12,5.562068965517241,45,1
3.0,13,5.562068965517241,39,1
3.0,14,5.562068965517241,42,1
3.0,15,5.562068965517241,37,1
3.0,16,5.562068965517241,33,1
3.0,17,5.562068965517241,31,1
3.0,18,5.562068965517241,56,1
3.0,19,5.562068965517241,45,1
3.0,20,5.562068965517241,39,1
3.0,21,5.562068965517241,44,1
3.0,22,5.562068965517241,44,1
3.0,23,5.562068965517241,21,1
3.0,24,5.562068965517241,41,1
3.0,25,5.562068965517241,10,1
3.0,26,5.562068965517241,53,1
3.0,27,5.562068965517241,34,1
3.0,28,5.562068965517241,30,1
3.0,29,5.562068965517241,37,1
3.0,30,5.562068965517241,45,1
3.0,31,5.562068965517241,23,1
3.0,32,5.562068965517241,2,0
3.0,33,5.562068965517241,35,1
3.0,34,5.562068965517241,3,1
3.0,35,5.562068965517241,4,1
3.0,36,5.562068965517241,43,1
3.0,37,5.562068965517241,18,1
3.0,38,5.562068965517241,38,1
3.0,39,5.562068965517241,58,1
3.0,0,5.572413793103448,43,1
3.0,1,5.572413793103448,31,1
3.0,2,5.572413793103448,35,1
3.0,3,5.572413793103448,42,1
3.0,4,5.572413793103448,44,1
3.0,5,5.572413793103448,24,1
3.0,6,5.572413793103448,36,1
3.0,7,5.572413793103448,34,1
3.0,8,5.572413793103448,40,1
3.0,9,5.572413793103448,33,1
3.0,10,5.572413793103448,39,1
3.0,11,5.572413793103448,47,1
3.0,12,5.572413793103448,45,1
3.0,13,5.572413793103448,39,1
3.0,14,5.572413793103448,42,1
3.0,15,5.572413793103448,37,1
3.0,16,5.572413793103448,33,1
3.0,17,5.572413793103448,31,1
3.0,18,5.572413793103448,56,1
3.0,19,5.572413793103448,45,1
3.0,20,5.572413793103448,39,1
3.0,21,5.572413793103448,44,1
3.0,22,5.572413793103448,44,1
3.0,23,5.572413793103448,21,1
3.0,24,5.572413793103448,41,1
3.0,25,5.572413793103448,10,1
3.0,26,5.572413793103448,53,1
3.0,27,5.572413793103448,34,1
3.0,28,5.572413793103448,30,1
3.0,29,5.572413793103448,37,1
3.0,30,5.572413793103448,45,1
3.0,31,5.572413793103448,23,1
3.0,32,5.572413793103448,2,0
3.0,33,5.572413793103448,35,1
3.0,34,5.572413793103448,3,1
3.0,35,5.572413793103448,4,1
3.0,36,5.572413793103448,43,1
3.0,37,5.572413793103448,18,1
3.0,38,5.572413793103448,38,1
3.0,39,5.572413793103448,58,1
3.0,0,5.582758620689655,43,1
3.0,1,5.582758620689655,31,1
3.0,2,5.582758620689655,35,1
3.0,3,5.582758620689655,42,1
3.0,4,5.582758620689655,44,1
3.0,5,5.582758620689655,24,1
3.0,6,5.582758620689655,36,1
3.0,7,5.582758620689655,34,1
3.0,8,5.582758620689655,40,1
3.0,9,5.582758620689655,33,1
3.0,10,5.582758620689655,39,1
3.0,11,5.582758620689655,47,1
3.0,12,5.582758620689655,45,1
3.0,13,5.582758620689655,39,1
3.0,14,5.582758620689655,42,1
3.0,15,5.582758620689655,37,1
3.0,16,5.582758620689655,33,1
3.0,17,5.582758620689655,31,1
3.0,18,5.582758620689655,56,1
3.0,19,5.582758620689655,45,1
3.0,20,5.582758620689655,39,1
3.0,21,5.582758620689655,44,1
3.0,22,5.582758620689655,44,1
3.0,23,5.582758620689655,21,1
3.0,24,5.582758620689655,41,1
3.0,25,5.582758620689655,10,1
3.0,26,5.582758620689655,53,1
3.0,27,5.582758620689655,34,1
3.0,28,5.582758620689655,30,1
3.0,29,5.582758620689655,37,1
3.0,30,5.582758620689655,45,1
3.0,31,5.582758620689655,23,1
3.0,32,5.582758620689655,2,0
3.0,33,5.582758620689655,35,1
3.0,34,5.582758620689655,3,1
3.0,35,5.582758620689655,4,1
3.0,36,5.582758620689655,43,1
3.0,37,5.582758620689655,18,1
3.0,38,5.582758620689655,38,1
3.0,39,5.582758620689655,58,1
3.0,0,5.593103448275862,43,1
3.0,1,5.593103448275862,31,1
3.0,2,5.593103448275862,35,1
3.0,3,5.593103448275862,42,1
3.0,4,5.593103448275862,44,1
3.0,5,5.593103448275862,24,1
3.0,6,5.593103448275862,36,1
3.0,7,5.593103448275862,34,1
3.0,8,5.593103448275862,40,1
3.0,9,5.593103448275862,33,1
3.0,10,5.593103448275862,39,1
3.0,11,5.593103448275862,47,1
3.0,12,5.593103448275862,45,1
3.0,13,5.593103448275862,39,1
3.0,14,5.593103448275862,42,1
3.0,15,5.593103448275862,37,1
3.0,16,5.593103448275862,33,1
3.0,17,5.593103448275862,31,1
3.0,18,5.593103448275862,56,1
3.0,19,5.593103448275862,45,1
3.0,20,5.593103448275862,39,1
3.0,21,5.593103448275862,44,1
3.0,22,5.593103448275862,44,1
3.0,23,5.593103448275862,21,1
3.0,24,5.593103448275862,41,1
3.0,25,5.593103448275862,10,1
3.0,26,5.593103448275862,53,1
3.0,27,5.593103448275862,34,1
3.0,28,5.593103448275862,30,1
3.0,29,5.593103448275862,37,1
3.0,30,5.593103448275862,45,1
3.0,31,5.593103448275862,23,1
3.0,32,5.593103448275862,2,0
3.0,33,5.593103448275862,35,1
3.0,34,5.593103448275862,3,1
3.0,35,5.593103448275862,4,1
3.0,36,5.593103448275862,43,1
3.0,37,5.593103448275862,18,1
3.0,38,5.593103448275862,38,1
3.0,39,5.593103448275862,58,1
3.0,0,5.6000000000000005,43,1
3.0,1,5.6000000000000005,31,1
3.0,2,5.6000000000000005,35,1
3.0,3,5.6000000000000005,42,1
3.0,4,5.6000000000000005,44,1
3.0,5,5.6000000000000005,24,1
3.0,6,5.6000000000000005,36,1
3.0,7,5.6000000000000005,34,1
