query_size,query_idx,tau,payload_size,correct
9.0,7,4.4,698,1
9.0,8,4.4,778,1
9.0,9,4.4,683,1
9.0,10,4.4,767,1
9.0,11,4.4,652,1
9.0,12,4.4,674,1
9.0,13,4.4,697,1
9.0,14,4.4,678,1
9.0,15,4.4,641,1
9.0,16,4.4,771,1
9.0,17,4.4,738,1
9.0,18,4.4,189,1
9.0,19,4.4,723,1
9.0,20,4.4,757,1
9.0,21,4.4,745,1
9.0,22,4.4,759,1
9.0,23,4.4,339,1
9.0,24,4.4,726,1
9.0,25,4.4,116,1
9.0,26,4.4,746,1
9.0,27,4.4,734,1
9.0,28,4.4,736,1
9.0,29,4.4,246,1
9.0,30,4.4,745,1
9.0,31,4.4,684,1
9.0,32,4.4,710,0
9.0,33,4.4,725,1
9.0,34,4.4,584,1
9.0,35,4.4,136,1
9.0,36,4.4,695,1
9.0,37,4.4,264,1
9.0,38,4.4,642,1
9.0,39,4.4,723,1
9.0,0,4.5,750,1
9.0,1,4.5,658,1
9.0,2,4.5,686,1
9.0,3,4.5,693,1
9.0,4,4.5,633,1
9.0,5,4.5,678,1
9.0,6,4.5,679,1
9.0,7,4.5,693,1
9.0,8,4.5,772,1
9.0,9,4.5,683,1
9.0,10,4.5,756,1
9.0,11,4.5,648,1
9.0,12,4.5,664,1
9.0,13,4.5,687,1
9.0,14,4.5,678,1
9.0,15,4.5,637,1
9.0,16,4.5,771,1
9.0,17,4.5,738,1
9.0,18,4.5,183,1
9.0,19,4.5,721,1
9.0,20,4.5,756,1
9.0,21,4.5,742,1
9.0,22,4.5,754,1
9.0,23,4.5,339,1
9.0,24,4.5,721,1
9.0,25,4.5,116,1
9.0,26,4.5,742,1
9.0,27,4.5,734,1
9.0,28,4.5,731,1
9.0,29,4.5,241,1
9.0,30,4.5,737,1
9.0,31,4.5,684,1
9.0,32,4.5,700,0
9.0,33,4.5,725,1
9.0,34,4.5,568,1
9.0,35,4.5,136,1
9.0,36,4.5,695,1
9.0,37,4.5,256,1
9.0,38,4.5,640,1
9.0,39,4.5,723,1
9.0,0,4.6000000000000005,750,1
9.0,1,4.6000000000000005,653,1
9.0,2,4.6000000000000005,667,1
9.0,3,4.6000000000000005,685,1
9.0,4,4.6000000000000005,626,1
9.0,5,4.6000000000000005,665,1
9.0,6,4.6000000000000005,660,1
9.0,7,4.6000000000000005,687,1
9.0,8,4.6000000000000005,760,1
9.0,9,4.6000000000000005,675,1
9.0,10,4.6000000000000005,732,1
9.0,11,4.6000000000000005,644,1
9.0,12,4.6000000000000005,653,1
9.0,13,4.6000000000000005,681,1
9.0,14,4.6000000000000005,676,1
9.0,15,4.6000000000000005,620,1
9.0,16,4.6000000000000005,763,1
9.0,17,4.6000000000000005,733,1
9.0,18,4.6000000000000005,176,1
9.0,19,4.6000000000000005,700,1
9.0,20,4.6000000000000005,739,1
9.0,21,4.6000000000000005,741,1
9.0,22,4.6000000000000005,751,1
9.0,23,4.6000000000000005,332,1
9.0,24,4.6000000000000005,702,1
9.0,25,4.6000000000000005,108,1
9.0,26,4.6000000000000005,733,1
9.0,27,4.6000000000000005,727,1
9.0,28,4.6000000000000005,727,1
9.0,29,4.6000000000000005,234,1
9.0,30,4.6000000000000005,733,1
9.0,31,4.6000000000000005,670,1
9.0,32,4.6000000000000005,677,0
9.0,33,4.6000000000000005,719,1
9.0,34,4.6000000000000005,560,1
9.0,35,4.6000000000000005,136,1
9.0,36,4.6000000000000005,679,1
9.0,37,4.6000000000000005,256,1
9.0,38,4.6000000000000005,632,1
9.0,39,4.6000000000000005,708,1
9.0,0,4.7,723,1
9.0,1,4.7,628,1
9.0,2,4.7,655,1
9.0,3,4.7,667,1
9.0,4,4.7,611,1
9.0,5,4.7,646,1
9.0,6,4.7,645,1
9.0,7,4.7,679,1
9.0,8,4.7,731,1
9.0,9,4.7,645,1
9.0,10,4.7,715,1
9.0,11,4.7,604,1
9.0,12,4.7,635,1
9.0,13,4.7,662,1
9.0,14,4.7,659,1
9.0,15,4.7,590,1
9.0,16,4.7,746,1
9.0,17,4.7,720,1
9.0,18,4.7,161,1
9.0,19,4.7,682,1
9.0,20,4.7,726,1
9.0,21,4.7,719,1
9.0,22,4.7,724,1
9.0,23,4.7,323,1
9.0,24,4.7,689,1
9.0,25,4.7,102,1
9.0,26,4.7,708,1
9.0,27,4.7,697,1
9.0,28,4.7,713,1
9.0,29,4.7,229,1
9.0,30,4.7,720,1
9.0,31,4.7,652,1
9.0,32,4.7,652,0
9.0,33,4.7,706,1
9.0,34,4.7,539,1
9.0,35,4.7,136,1
9.0,36,4.7,658,1
9.0,37,4.7,247,1
9.0,38,4.7,614,1
9.0,39,4.7,683,1
9.0,0,4.800000000000001,681,1
9.0,1,4.800000000000001,586,1
9.0,2,4.800000000000001,625,1
9.0,3,4.800000000000001,649,1
9.0,4,4.800000000000001,574,1
9.0,5,4.800000000000001,602,1
9.0,6,4.800000000000001,600,1
9.0,7,4.800000000000001,650,1
9.0,8,4.800000000000001,699,1
9.0,9,4.800000000000001,617,1
9.0,10,4.800000000000001,689,1
9.0,11,4.800000000000001,581,1
9.0,12,4.800000000000001,591,1
9.0,13,4.800000000000001,614,1
9.0,14,4.800000000000001,635,1
9.0,15,4.800000000000001,549,1
9.0,16,4.800000000000001,706,1
9.0,17,4.800000000000001,673,1
9.0,18,4.800000000000001,134,1
9.0,19,4.800000000000001,656,1
9.0,20,4.800000000000001,687,1
9.0,21,4.800000000000001,684,1
9.0,22,4.800000000000001,692,1
9.0,23,4.800000000000001,295,1
9.0,24,4.800000000000001,652,1
9.0,25,4.800000000000001,102,1
9.0,26,4.800000000000001,676,1
9.0,27,4.800000000000001,655,1
9.0,28,4.800000000000001,672,1
9.0,29,4.800000000000001,199,1
9.0,30,4.800000000000001,690,1
9.0,31,4.800000000000001,616,1
9.0,32,4.800000000000001,555,1
9.0,33,4.800000000000001,661,1
9.0,34,4.800000000000001,510,1
9.0,35,4.800000000000001,115,1
9.0,36,4.800000000000001,614,1
9.0,37,4.800000000000001,234,1
9.0,38,4.800000000000001,581,1
9.0,39,4.800000000000001,666,1
9.0,0,4.9,681,1
9.0,1,4.9,586,1
9.0,2,4.9,625,1
9.0,3,4.9,649,1
9.0,4,4.9,574,1
9.0,5,4.9,602,1
9.0,6,4.9,600,1
9.0,7,4.9,650,1
9.0,8,4.9,699,1
9.0,9,4.9,617,1
9.0,10,4.9,689,1
9.0,11,4.9,581,1
9.0,12,4.9,591,1
9.0,13,4.9,614,1
9.0,14,4.9,635,1
9.0,15,4.9,549,1
9.0,16,4.9,706,1
9.0,17,4.9,673,1
9.0,18,4.9,134,1
9.0,19,4.9,656,1
9.0,20,4.9,687,1
9.0,21,4.9,684,1
9.0,22,4.9,692,1
9.0,23,4.9,295,1
9.0,24,4.9,652,1
9.0,25,4.9,102,1
9.0,26,4.9,676,1
9.0,27,4.9,655,1
9.0,28,4.9,672,1
9.0,29,4.9,199,1
9.0,30,4.9,690,1
9.0,31,4.9,616,1
9.0,32,4.9,555,1
9.0,33,4.9,661,1
9.0,34,4.9,510,1
9.0,35,4.9,115,1
9.0,36,4.9,614,1
9.0,37,4.9,234,1
9.0,38,4.9,581,1
9.0,39,4.9,666,1
9.0,0,5.0,605,1
9.0,1,5.0,537,1
9.0,2,5.0,563,1
9.0,3,5.0,598,1
9.0,4,5.0,509,1
9.0,5,5.0,530,1
9.0,6,5.0,517,1
9.0,7,5.0,595,1
9.0,8,5.0,630,1
9.0,9,5.0,534,1
9.0,10,5.0,624,1
9.0,11,5.0,508,1
9.0,12,5.0,552,1
9.0,13,5.0,563,1
9.0,14,5.0,545,1
9.0,15,5.0,503,1
9.0,16,5.0,625,1
9.0,17,5.0,601,1
9.0,18,5.0,122,1
9.0,19,5.0,596,1
9.0,20,5.0,635,1
9.0,21,5.0,599,1
9.0,22,5.0,614,1
9.0,23,5.0,238,1
9.0,24,5.0,585,1
9.0,25,5.0,98,1
9.0,26,5.0,586,1
9.0,27,5.0,596,1
9.0,28,5.0,599,1
9.0,29,5.0,191,1
9.0,30,5.0,613,1
9.0,31,5.0,555,1
9.0,32,5.0,464,1
9.0,33,5.0,586,1
9.0,34,5.0,449,1
9.0,35,5.0,100,1
9.0,36,5.0,545,1
9.0,37,5.0,208,1
9.0,38,5.0,494,1
9.0,39,5.0,587,1
9.0,0,5.1000000000000005,496,1
9.0,1,5.1000000000000005,418,1
9.0,2,5.1000000000000005,445,1
9.0,3,5.1000000000000005,459,1
9.0,4,5.1000000000000005,420,1
9.0,5,5.1000000000000005,432,1
9.0,6,5.1000000000000005,413,1
9.0,7,5.1000000000000005,488,1
9.0,8,5.1000000000000005,521,1
9.0,9,5.1000000000000005,416,1
9.0,10,5.1000000000000005,492,1
9.0,11,5.1000000000000005,413,1
9.0,12,5.1000000000000005,461,1
9.0,13,5.1000000000000005,461,1
9.0,14,5.1000000000000005,441,1
9.0,15,5.1000000000000005,384,1
9.0,16,5.1000000000000005,487,1
9.0,17,5.1000000000000005,471,1
9.0,18,5.1000000000000005,84,1
9.0,19,5.1000000000000005,466,1
9.0,20,5.1000000000000005,495,1
9.0,21,5.1000000000000005,458,1
9.0,22,5.1000000000000005,478,1
9.0,23,5.1000000000000005,194,1
9.0,24,5.1000000000000005,484,1
9.0,25,5.1000000000000005,87,1
9.0,26,5.1000000000000005,483,1
9.0,27,5.1000000000000005,489,1
9.0,28,5.1000000000000005,497,1
9.0,29,5.1000000000000005,142,1
9.0,30,5.1000000000000005,486,1
9.0,31,5.1000000000000005,434,1
9.0,32,5.1000000000000005,297,1
9.0,33,5.1000000000000005,477,1
9.0,34,5.1000000000000005,343,1
9.0,35,5.1000000000000005,80,1
9.0,36,5.1000000000000005,442,1
9.0,37,5.1000000000000005,170,1
9.0,38,5.1000000000000005,394,1
9.0,39,5.1000000000000005,469,1
9.0,0,5.2,496,1
9.0,1,5.2,418,1
9.0,2,5.2,445,1
9.0,3,5.2,459,1
9.0,4,5.2,420,1
9.0,5,5.2,432,1
9.0,6,5.2,413,1
9.0,7,5.2,488,1
9.0,8,5.2,521,1
9.0,9,5.2,416,1
9.0,10,5.2,492,1
9.0,11,5.2,413,1
9.0,12,5.2,461,1
9.0,13,5.2,461,1
9.0,14,5.2,441,1
9.0,15,5.2,384,1
9.0,16,5.2,487,1
9.0,17,5.2,471,1
9.0,18,5.2,84,1
9.0,19,5.2,466,1
9.0,20,5.2,495,1
9.0,21,5.2,458,1
9.0,22,5.2,478,1
9.0,23,5.2,194,1
9.0,24,5.2,484,1
9.0,25,5.2,87,1
9.0,26,5.2,483,1
9.0,27,5.2,489,1
9.0,28,5.2,497,1
9.0,29,5.2,142,1
9.0,30,5.2,486,1
9.0,31,5.2,434,1
9.0,32,5.2,297,1
9.0,33,5.2,477,1
9.0,34,5.2,343,1
9.0,35,5.2,80,1
9.0,36,5.2,442,1
9.0,37,5.2,170,1
9.0,38,5.2,394,1
9.0,39,5.2,469,1
9.0,0,5.300000000000001,315,1
9.0,1,5.300000000000001,269,1
9.0,2,5.300000000000001,261,1
9.0,3,5.300000000000001,280,1
9.0,4,5.300000000000001,265,1
9.0,5,5.300000000000001,266,1
9.0,6,5.300000000000001,274,1
9.0,7,5.300000000000001,318,1
9.0,8,5.300000000000001,330,1
9.0,9,5.300000000000001,266,1
9.0,10,5.300000000000001,304,1
9.0,11,5.300000000000001,282,1
9.0,12,5.300000000000001,282,1
9.0,13,5.300000000000001,300,1
9.0,14,5.300000000000001,285,1
9.0,15,5.300000000000001,240,1
9.0,16,5.300000000000001,300,1
9.0,17,5.300000000000001,300,1
9.0,18,5.300000000000001,49,1
9.0,19,5.300000000000001,316,1
9.0,20,5.300000000000001,322,1
9.0,21,5.300000000000001,300,1
9.0,22,5.300000000000001,289,1
9.0,23,5.300000000000001,115,1
9.0,24,5.300000000000001,313,1
9.0,25,5.300000000000001,70,1
9.0,26,5.300000000000001,308,1
9.0,27,5.300000000000001,316,1
9.0,28,5.300000000000001,319,1
9.0,29,5.300000000000001,90,1
9.0,30,5.300000000000001,268,1
9.0,31,5.300000000000001,277,1
9.0,32,5.300000000000001,117,1
9.0,33,5.300000000000001,309,1
9.0,34,5.300000000000001,200,1
9.0,35,5.300000000000001,43,1
9.0,36,5.300000000000001,290,1
9.0,37,5.300000000000001,95,1
9.0,38,5.300000000000001,239,1
9.0,39,5.300000000000001,310,1
9.0,0,5.4,315,1
9.0,1,5.4,269,1
9.0,2,5.4,261,1
9.0,3,5.4,280,1
9.0,4,5.4,265,1
9.0,5,5.4,266,1
9.0,6,5.4,274,1
9.0,7,5.4,318,1
9.0,8,5.4,330,1
9.0,9,5.4,266,1
9.0,10,5.4,304,1
9.0,11,5.4,282,1
9.0,12,5.4,282,1
9.0,13,5.4,300,1
9.0,14,5.4,285,1
9.0,15,5.4,240,1
9.0,16,5.4,300,1
9.0,17,5.4,300,1
9.0,18,5.4,49,1
9.0,19,5.4,316,1
9.0,20,5.4,322,1
9.0,21,5.4,300,1
9.0,22,5.4,289,1
9.0,23,5.4,115,1
9.0,24,5.4,313,1
9.0,25,5.4,70,1
9.0,26,5.4,308,1
9.0,27,5.4,316,1
9.0,28,5.4,319,1
9.0,29,5.4,90,1
9.0,30,5.4,268,1
9.0,31,5.4,277,1
9.0,32,5.4,117,1
9.0,33,5.4,309,1
9.0,34,5.4,200,1
9.0,35,5.4,43,1
9.0,36,5.4,290,1
9.0,37,5.4,95,1
9.0,38,5.4,239,1
9.0,39,5.4,310,1
9.0,0,5.5,97,1
9.0,1,5.5,112,1
9.0,2,5.5,100,1
9.0,3,5.5,119,1
9.0,4,5.5,123,1
9.0,5,5.5,96,1
9.0,6,5.5,102,1
9.0,7,5.5,112,1
9.0,8,5.5,104,1
9.0,9,5.5,100,1
9.0,10,5.5,132,1
9.0,11,5.5,119,1
9.0,12,5.5,94,1
9.0,13,5.5,117,1
9.0,14,5.5,105,1
9.0,15,5.5,96,1
9.0,16,5.5,117,1
9.0,17,5.5,104,1
9.0,18,5.5,22,1
9.0,19,5.5,125,1
9.0,20,5.5,131,1
9.0,21,5.5,113,1
9.0,22,5.5,125,1
9.0,23,5.5,41,1
9.0,24,5.5,115,1
9.0,25,5.5,33,1
9.0,26,5.5,123,1
9.0,27,5.5,113,1
9.0,28,5.5,123,1
9.0,29,5.5,37,1
9.0,30,5.5,112,1
9.0,31,5.5,110,1
9.0,32,5.5,2,0
9.0,33,5.5,117,1
9.0,34,5.5,84,1
9.0,35,5.5,18,1
9.0,36,5.5,117,1
9.0,37,5.5,57,1
9.0,38,5.5,100,1
9.0,39,5.5,122,1
9.0,0,5.510344827586207,97,1
9.0,1,5.510344827586207,112,1
9.0,2,5.510344827586207,100,1
9.0,3,5.510344827586207,119,1
9.0,4,5.510344827586207,123,1
9.0,5,5.510344827586207,96,1
9.0,6,5.510344827586207,102,1
9.0,7,5.510344827586207,112,1
9.0,8,5.510344827586207,104,1
9.0,9,5.510344827586207,100,1
9.0,10,5.510344827586207,132,1
9.0,11,5.510344827586207,119,1
9.0,12,5.510344827586207,94,1
9.0,13,5.510344827586207,117,1
9.0,14,5.510344827586207,105,1
9.0,15,5.510344827586207,96,1
9.0,16,5.510344827586207,117,1
9.0,17,5.510344827586207,104,1
9.0,18,5.510344827586207,22,1
9.0,19,5.510344827586207,125,1
9.0,20,5.510344827586207,131,1
9.0,21,5.510344827586207,113,1
9.0,22,5.510344827586207,125,1
9.0,23,5.510344827586207,41,1
9.0,24,5.510344827586207,115,1
9.0,25,5.510344827586207,33,1
9.0,26,5.510344827586207,123,1
9.0,27,5.510344827586207,113,1
9.0,28,5.510344827586207,123,1
9.0,29,5.510344827586207,37,1
9.0,30,5.510344827586207,112,1
9.0,31,5.510344827586207,110,1
9.0,32,5.510344827586207,2,0
9.0,33,5.510344827586207,117,1
9.0,34,5.510344827586207,84,1
9.0,35,5.510344827586207,18,1
9.0,36,5.510344827586207,117,1
9.0,37,5.510344827586207,57,1
9.0,38,5.510344827586207,100,1
9.0,39,5.510344827586207,122,1
9.0,0,5.520689655172414,97,1
9.0,1,5.520689655172414,112,1
9.0,2,5.520689655172414,100,1
9.0,3,5.520689655172414,119,1
9.0,4,5.520689655172414,123,1
9.0,5,5.520689655172414,96,1
9.0,6,5.520689655172414,102,1
9.0,7,5.520689655172414,112,1
9.0,8,5.520689655172414,104,1
9.0,9,5.520689655172414,100,1
9.0,10,5.520689655172414,132,1
9.0,11,5.520689655172414,119,1
9.0,12,5.520689655172414,94,1
9.0,13,5.520689655172414,117,1
9.0,14,5.520689655172414,105,1
9.0,15,5.520689655172414,96,1
9.0,16,5.520689655172414,117,1
9.0,17,5.520689655172414,104,1
9.0,18,5.520689655172414,22,1
9.0,19,5.520689655172414,125,1
9.0,20,5.520689655172414,131,1
9.0,21,5.520689655172414,113,1
9.0,22,5.520689655172414,125,1
9.0,23,5.520689655172414,41,1
9.0,24,5.520689655172414,115,1
9.0,25,5.520689655172414,33,1
9.0,26,5.520689655172414,123,1
9.0,27,5.520689655172414,113,1
9.0,28,5.520689655172414,123,1
9.0,29,5.520689655172414,37,1
9.0,30,5.520689655172414,112,1
9.0,31,5.520689655172414,110,1
9.0,32,5.520689655172414,2,0
9.0,33,5.520689655172414,117,1
9.0,34,5.520689655172414,84,1
9.0,35,5.520689655172414,18,1
9.0,36,5.520689655172414,117,1
9.0,37,5.520689655172414,57,1
9.0,38,5.520689655172414,100,1
9.0,39,5.520689655172414,122,1
9.0,0,5.531034482758621,97,1
9.0,1,5.531034482758621,112,1
9.0,2,5.531034482758621,100,1
9.0,3,5.531034482758621,119,1
9.0,4,5.531034482758621,123,1
9.0,5,5.531034482758621,96,1
9.0,6,5.531034482758621,102,1
9.0,7,5.531034482758621,112,1
9.0,8,5.531034482758621,104,1
9.0,9,5.531034482758621,100,1
9.0,10,5.531034482758621,132,1
9.0,11,5.531034482758621,119,1
9.0,12,5.531034482758621,94,1
9.0,13,5.531034482758621,117,1
9.0,14,5.531034482758621,105,1
9.0,15,5.531034482758621,96,1
9.0,16,5.531034482758621,117,1
9.0,17,5.531034482758621,104,1
9.0,18,5.531034482758621,22,1
9.0,19,5.531034482758621,125,1
9.0,20,5.531034482758621,131,1
9.0,21,5.531034482758621,113,1
9.0,22,5.531034482758621,125,1
9.0,23,5.531034482758621,41,1
9.0,24,5.531034482758621,115,1
9.0,25,5.531034482758621,33,1
9.0,26,5.531034482758621,123,1
9.0,27,5.531034482758621,113,1
9.0,28,5.531034482758621,123,1
9.0,29,5.531034482758621,37,1
9.0,30,5.531034482758621,112,1
9.0,31,5.531034482758621,110,1
9.0,32,5.531034482758621,2,0
9.0,33,5.531034482758621,117,1
9.0,34,5.531034482758621,84,1
9.0,35,5.531034482758621,18,1
9.0,36,5.531034482758621,117,1
9.0,37,5.531034482758621,57,1
9.0,38,5.531034482758621,100,1
9.0,39,5.531034482758621,122,1
9.0,0,5.541379310344827,97,1
9.0,1,5.541379310344827,112,1
9.0,2,5.541379310344827,100,1
9.0,3,5.541379310344827,119,1
9.0,4,5.541379310344827,123,1
9.0,5,5.541379310344827,96,1
9.0,6,5.541379310344827,102,1
9.0,7,5.541379310344827,112,1
9.0,8,5.541379310344827,104,1
9.0,9,5.541379310344827,100,1
9.0,10,5.541379310344827,132,1
9.0,11,5.541379310344827,119,1
9.0,12,5.541379310344827,94,1
9.0,13,5.541379310344827,117,1
9.0,14,5.541379310344827,105,1
9.0,15,5.541379310344827,96,1
9.0,16,5.541379310344827,117,1
9.0,17,5.541379310344827,104,1
9.0,18,5.541379310344827,22,1
9.0,19,5.541379310344827,125,1
9.0,20,5.541379310344827,131,1
9.0,21,5.541379310344827,113,1
9.0,22,5.541379310344827,125,1
9.0,23,5.541379310344827,41,1
9.0,24,5.541379310344827,115,1
9.0,25,5.541379310344827,33,1
9.0,26,5.541379310344827,123,1
9.0,27,5.541379310344827,113,1
9.0,28,5.541379310344827,123,1
9.0,29,5.541379310344827,37,1
9.0,30,5.541379310344827,112,1
9.0,31,5.541379310344827,110,1
9.0,32,5.541379310344827,2,0
9.0,33,5.541379310344827,117,1
9.0,34,5.541379310344827,84,1
9.0,35,5.541379310344827,18,1
9.0,36,5.541379310344827,117,1
9.0,37,5.541379310344827,57,1
9.0,38,5.541379310344827,100,1
9.0,39,5.541379310344827,122,1
9.0,0,5.551724137931035,97,1
9.0,1,5.551724137931035,112,1
9.0,2,5.551724137931035,100,1
9.0,3,5.551724137931035,119,1
9.0,4,5.551724137931035,123,1
9.0,5,5.551724137931035,96,1
9.0,6,5.551724137931035,102,1
9.0,7,5.551724137931035,112,1
9.0,8,5.551724137931035,104,1
9.0,9,5.551724137931035,100,1
9.0,10,5.551724137931035,132,1
9.0,11,5.551724137931035,119,1
9.0,12,5.551724137931035,94,1
9.0,13,5.551724137931035,117,1
9.0,14,5.551724137931035,105,1
9.0,15,5.551724137931035,96,1
9.0,16,5.551724137931035,117,1
9.0,17,5.551724137931035,104,1
9.0,18,5.551724137931035,22,1
9.0,19,5.551724137931035,125,1
9.0,20,5.551724137931035,131,1
9.0,21,5.551724137931035,113,1
9.0,22,5.551724137931035,125,1
9.0,23,5.551724137931035,41,1
9.0,24,5.551724137931035,115,1
9.0,25,5.551724137931035,33,1
9.0,26,5.551724137931035,123,1
9.0,27,5.551724137931035,113,1
9.0,28,5.551724137931035,123,1
9.0,29,5.551724137931035,37,1
9.0,30,5.551724137931035,112,1
9.0,31,5.551724137931035,110,1
9.0,32,5.551724137931035,2,0
9.0,33,5.551724137931035,117,1
9.0,34,5.551724137931035,84,1
9.0,35,5.551724137931035,18,1
9.0,36,5.551724137931035,117,1
9.0,37,5.551724137931035,57,1
9.0,38,5.551724137931035,100,1
9.0,39,5.551724137931035,122,1
9.0,0,5.562068965517241,97,1
9.0,1,5.562068965517241,112,1
9.0,2,5.562068965517241,100,1
9.0,3,5.562068965517241,119,1
9.0,4,5.562068965517241,123,1
9.0,5,5.562068965517241,96,1
9.0,6,5.562068965517241,102,1
9.0,7,5.562068965517241,112,1
9.0,8,5.562068965517241,104,1
9.0,9,5.562068965517241,100,1
9.0,10,5.562068965517241,132,1
9.0,11,5.562068965517241,119,1
9.0,12,5.562068965517241,94,1
9.0,13,5.562068965517241,117,1
9.0,14,5.562068965517241,105,1
9.0,15,5.562068965517241,96,1
9.0,16,5.562068965517241,117,1
9.0,17,5.562068965517241,104,1
9.0,18,5.562068965517241,22,1
9.0,19,5.562068965517241,125,1
9.0,20,5.562068965517241,131,1
9.0,21,5.562068965517241,113,1
9.0,22,5.562068965517241,125,1
9.0,23,5.562068965517241,41,1
9.0,24,5.562068965517241,115,1
9.0,25,5.562068965517241,33,1
9.0,26,5.562068965517241,123,1
9.0,27,5.562068965517241,113,1
9.0,28,5.562068965517241,123,1
9.0,29,5.562068965517241,37,1
9.0,30,5.562068965517241,112,1
9.0,31,5.562068965517241,110,1
9.0,32,5.562068965517241,2,0
9.0,33,5.562068965517241,117,1
9.0,34,5.562068965517241,84,1
9.0,35,5.562068965517241,18,1
9.0,36,5.562068965517241,117,1
9.0,37,5.562068965517241,57,1
9.0,38,5.562068965517241,100,1
9.0,39,5.562068965517241,122,1
9.0,0,5.572413793103448,97,1
9.0,1,5.572413793103448,112,1
9.0,2,5.572413793103448,100,1
9.0,3,5.572413793103448,119,1
9.0,4,5.572413793103448,123,1
9.0,5,5.572413793103448,96,1
9.0,6,5.572413793103448,102,1
9.0,7,5.572413793103448,112,1
9.0,8,5.572413793103448,104,1
9.0,9,5.572413793103448,100,1
9.0,10,5.572413793103448,132,1
9.0,11,5.572413793103448,119,1
9.0,12,5.572413793103448,94,1
9.0,13,5.572413793103448,117,1
9.0,14,5.572413793103448,105,1
9.0,15,5.572413793103448,96,1
9.0,16,5.572413793103448,117,1
9.0,17,5.572413793103448,104,1
9.0,18,5.572413793103448,22,1
9.0,19,5.572413793103448,125,1
9.0,20,5.572413793103448,131,1
9.0,21,5.572413793103448,113,1
9.0,22,5.572413793103448,125,1
9.0,23,5.572413793103448,41,1
9.0,24,5.572413793103448,115,1
9.0,25,5.572413793103448,33,1
9.0,26,5.572413793103448,123,1
9.0,27,5.572413793103448,113,1
9.0,28,5.572413793103448,123,1
9.0,29,5.572413793103448,37,1
9.0,30,5.572413793103448,112,1
9.0,31,5.572413793103448,110,1
9.0,32,5.572413793103448,2,0
9.0,33,5.572413793103448,117,1
9.0,34,5.572413793103448,84,1
9.0,35,5.572413793103448,18,1
9.0,36,5.572413793103448,117,1
9.0,37,5.572413793103448,57,1
9.0,38,5.572413793103448,100,1
9.0,39,5.572413793103448,122,1
9.0,0,5.582758620689655,97,1
9.0,1,5.582758620689655,112,1
9.0,2,5.582758620689655,100,1
9.0,3,5.582758620689655,119,1
9.0,4,5.582758620689655,123,1
9.0,5,5.582758620689655,96,1
9.0,6,5.582758620689655,102,1
9.0,7,5.582758620689655,112,1
9.0,8,5.582758620689655,104,1
9.0,9,5.582758620689655,100,1
9.0,10,5.582758620689655,132,1
9.0,11,5.582758620689655,119,1
9.0,12,5.582758620689655,94,1
9.0,13,5.582758620689655,117,1
9.0,14,5.582758620689655,105,1
9.0,15,5.582758620689655,96,1
9.0,16,5.582758620689655,117,1
9.0,17,5.582758620689655,104,1
9.0,18,5.582758620689655,22,1
9.0,19,5.582758620689655,125,1
9.0,20,5.582758620689655,131,1
9.0,21,5.582758620689655,113,1
9.0,22,5.582758620689655,125,1
9.0,23,5.582758620689655,41,1
9.0,24,5.582758620689655,115,1
9.0,25,5.582758620689655,33,1
9.0,26,5.582758620689655,123,1
9.0,27,5.582758620689655,113,1
9.0,28,5.582758620689655,123,1
9.0,29,5.582758620689655,37,1
9.0,30,5.582758620689655,112,1
9.0,31,5.582758620689655,110,1
9.0,32,5.582758620689655,2,0
9.0,33,5.582758620689655,117,1
9.0,34,5.582758620689655,84,1
9.0,35,5.582758620689655,18,1
9.0,36,5.582758620689655,117,1
9.0,37,5.582758620689655,57,1
9.0,38,5.582758620689655,100,1
9.0,39,5.582758620689655,122,1
9.0,0,5.593103448275862,97,1
9.0,1,5.593103448275862,112,1
9.0,2,5.593103448275862,100,1
9.0,3,5.593103448275862,119,1
9.0,4,5.593103448275862,123,1
9.0,5,5.593103448275862,96,1
9.0,6,5.593103448275862,102,1
9.0,7,5.593103448275862,112,1
9.0,8,5.593103448275862,104,1
9.0,9,5.593103448275862,100,1
9.0,10,5.593103448275862,132,1
9.0,11,5.593103448275862,119,1
9.0,12,5.593103448275862,94,1
9.0,13,5.593103448275862,117,1
9.0,14,5.593103448275862,105,1
9.0,15,5.593103448275862,96,1
9.0,16,5.593103448275862,117,1
9.0,17,5.593103448275862,104,1
9.0,18,5.593103448275862,22,1
9.0,19,5.593103448275862,125,1
9.0,20,5.593103448275862,131,1
9.0,21,5.593103448275862,113,1
9.0,22,5.593103448275862,125,1
9.0,23,5.593103448275862,41,1
9.0,24,5.593103448275862,115,1
9.0,25,5.593103448275862,33,1
9.0,26,5.593103448275862,123,1
9.0,27,5.593103448275862,113,1
9.0,28,5.593103448275862,123,1
9.0,29,5.593103448275862,37,1
9.0,30,5.593103448275862,112,1
9.0,31,5.593103448275862,110,1
9.0,32,5.593103448275862,2,0
9.0,33,5.593103448275862,117,1
9.0,34,5.593103448275862,84,1
9.0,35,5.593103448275862,18,1
9.0,36,5.593103448275862,117,1
9.0,37,5.593103448275862,57,1
9.0,38,5.593103448275862,100,1
9.0,39,5.593103448275862,122,1
9.0,0,5.6000000000000005,97,1
9.0,1,5.6000000000000005,112,1
9.0,2,5.6000000000000005,100,1
9.0,3,5.6000000000000005,119,1
9.0,4,5.6000000000000005,123,1
9.0,5,5.6000000000000005,96,1
9.0,6,5.6000000000000005,102,1
9.0,7,5.6000000000000005,112,1
