query_size,query_idx,tau,payload_size,correct
12.0,7,4.4,800,1
12.0,8,4.4,847,1
12.0,9,4.4,798,1
12.0,10,4.4,651,1
12.0,11,4.4,756,1
12.0,12,4.4,349,1
12.0,13,4.4,794,1
12.0,14,4.4,787,1
12.0,15,4.4,797,1
12.0,16,4.4,832,1
12.0,17,4.4,816,1
12.0,18,4.4,829,1
12.0,19,4.4,583,1
12.0,20,4.4,820,1
12.0,21,4.4,841,1
12.0,22,4.4,810,1
12.0,23,4.4,832,1
12.0,24,4.4,794,1
12.0,25,4.4,118,1
12.0,26,4.4,830,1
12.0,27,4.4,795,1
12.0,28,4.4,814,1
12.0,29,4.4,503,1
12.0,30,4.4,825,1
12.0,31,4.4,555,1
12.0,32,4.4,787,1
12.0,33,4.4,815,1
12.0,34,4.4,757,1
12.0,35,4.4,516,1
12.0,36,4.4,736,1
12.0,37,4.4,287,1
12.0,38,4.4,381,1
12.0,39,4.4,813,1
12.0,0,4.5,793,1
12.0,1,4.5,748,1
12.0,2,4.5,531,1
12.0,3,4.5,810,1
12.0,4,4.5,717,1
12.0,5,4.5,784,1
12.0,6,4.5,794,1
12.0,7,4.5,798,1
12.0,8,4.5,843,1
12.0,9,4.5,798,1
12.0,10,4.5,644,1
12.0,11,4.5,752,1
12.0,12,4.5,349,1
12.0,13,4.5,783,1
12.0,14,4.5,787,1
12.0,15,4.5,795,1
12.0,16,4.5,828,1
12.0,17,4.5,811,1
12.0,18,4.5,822,1
12.0,19,4.5,583,1
12.0,20,4.5,819,1
12.0,21,4.5,839,1
12.0,22,4.5,809,1
12.0,23,4.5,825,1
12.0,24,4.5,790,1
12.0,25,4.5,118,1
12.0,26,4.5,825,1
12.0,27,4.5,794,1
12.0,28,4.5,809,1
12.0,29,4.5,493,1
12.0,30,4.5,819,1
12.0,31,4.5,551,1
12.0,32,4.5,774,0
12.0,33,4.5,815,1
12.0,34,4.5,755,1
12.0,35,4.5,507,1
12.0,36,4.5,733,1
12.0,37,4.5,279,1
12.0,38,4.5,374,1
12.0,39,4.5,812,1
12.0,0,4.6000000000000005,786,1
12.0,1,4.6000000000000005,741,1
12.0,2,4.6000000000000005,522,1
12.0,3,4.6000000000000005,804,1
12.0,4,4.6000000000000005,710,1
12.0,5,4.6000000000000005,777,1
12.0,6,4.6000000000000005,780,1
12.0,7,4.6000000000000005,791,1
12.0,8,4.6000000000000005,836,1
12.0,9,4.6000000000000005,792,1
12.0,10,4.6000000000000005,640,1
12.0,11,4.6000000000000005,744,1
12.0,12,4.6000000000000005,344,1
12.0,13,4.6000000000000005,771,1
12.0,14,4.6000000000000005,779,1
12.0,15,4.6000000000000005,779,1
12.0,16,4.6000000000000005,822,1
12.0,17,4.6000000000000005,809,1
12.0,18,4.6000000000000005,810,1
12.0,19,4.6000000000000005,566,1
12.0,20,4.6000000000000005,805,1
12.0,21,4.6000000000000005,832,1
12.0,22,4.6000000000000005,808,1
12.0,23,4.6000000000000005,818,1
12.0,24,4.6000000000000005,785,1
12.0,25,4.6000000000000005,118,1
12.0,26,4.6000000000000005,818,1
12.0,27,4.6000000000000005,783,1
12.0,28,4.6000000000000005,802,1
12.0,29,4.6000000000000005,471,1
12.0,30,4.6000000000000005,816,1
12.0,31,4.6000000000000005,543,1
12.0,32,4.6000000000000005,761,1
12.0,33,4.6000000000000005,808,1
12.0,34,4.6000000000000005,747,1
12.0,35,4.6000000000000005,497,1
12.0,36,4.6000000000000005,719,1
12.0,37,4.6000000000000005,279,1
12.0,38,4.6000000000000005,374,1
12.0,39,4.6000000000000005,796,1
12.0,0,4.7,760,1
12.0,1,4.7,718,1
12.0,2,4.7,501,1
12.0,3,4.7,786,1
12.0,4,4.7,696,1
12.0,5,4.7,766,1
12.0,6,4.7,770,1
12.0,7,4.7,778,1
12.0,8,4.7,809,1
12.0,9,4.7,762,1
12.0,10,4.7,634,1
12.0,11,4.7,688,1
12.0,12,4.7,335,1
12.0,13,4.7,760,1
12.0,14,4.7,762,1
12.0,15,4.7,759,1
12.0,16,4.7,808,1
12.0,17,4.7,798,1
12.0,18,4.7,795,1
12.0,19,4.7,547,1
12.0,20,4.7,792,1
12.0,21,4.7,812,1
12.0,22,4.7,786,1
12.0,23,4.7,798,1
12.0,24,4.7,776,1
12.0,25,4.7,105,1
12.0,26,4.7,800,1
12.0,27,4.7,758,1
12.0,28,4.7,787,1
12.0,29,4.7,455,1
12.0,30,4.7,806,1
12.0,31,4.7,519,1
12.0,32,4.7,722,0
12.0,33,4.7,792,1
12.0,34,4.7,714,1
12.0,35,4.7,469,1
12.0,36,4.7,699,1
12.0,37,4.7,270,1
12.0,38,4.7,356,1
12.0,39,4.7,778,1
12.0,0,4.800000000000001,723,1
12.0,1,4.800000000000001,686,1
12.0,2,4.800000000000001,463,1
12.0,3,4.800000000000001,761,1
12.0,4,4.800000000000001,655,1
12.0,5,4.800000000000001,737,1
12.0,6,4.800000000000001,729,1
12.0,7,4.800000000000001,758,1
12.0,8,4.800000000000001,775,1
12.0,9,4.800000000000001,726,1
12.0,10,4.800000000000001,586,1
12.0,11,4.800000000000001,667,1
12.0,12,4.800000000000001,272,1
12.0,13,4.800000000000001,712,1
12.0,14,4.800000000000001,732,1
12.0,15,4.800000000000001,709,1
12.0,16,4.800000000000001,776,1
12.0,17,4.800000000000001,757,1
12.0,18,4.800000000000001,763,1
12.0,19,4.800000000000001,520,1
12.0,20,4.800000000000001,761,1
12.0,21,4.800000000000001,787,1
12.0,22,4.800000000000001,752,1
12.0,23,4.800000000000001,780,1
12.0,24,4.800000000000001,741,1
12.0,25,4.800000000000001,100,1
12.0,26,4.800000000000001,767,1
12.0,27,4.800000000000001,734,1
12.0,28,4.800000000000001,754,1
12.0,29,4.800000000000001,433,1
12.0,30,4.800000000000001,783,1
12.0,31,4.800000000000001,485,1
12.0,32,4.800000000000001,639,0
12.0,33,4.800000000000001,754,1
12.0,34,4.800000000000001,665,1
12.0,35,4.800000000000001,425,1
12.0,36,4.800000000000001,679,1
12.0,37,4.800000000000001,262,1
12.0,38,4.800000000000001,337,1
12.0,39,4.800000000000001,758,1
12.0,0,4.9,723,1
12.0,1,4.9,686,1
12.0,2,4.9,463,1
12.0,3,4.9,761,1
12.0,4,4.9,655,1
12.0,5,4.9,737,1
12.0,6,4.9,729,1
12.0,7,4.9,758,1
12.0,8,4.9,775,1
12.0,9,4.9,726,1
12.0,10,4.9,586,1
12.0,11,4.9,667,1
12.0,12,4.9,272,1
12.0,13,4.9,712,1
12.0,14,4.9,732,1
12.0,15,4.9,709,1
12.0,16,4.9,776,1
12.0,17,4.9,757,1
12.0,18,4.9,763,1
12.0,19,4.9,520,1
12.0,20,4.9,761,1
12.0,21,4.9,787,1
12.0,22,4.9,752,1
12.0,23,4.9,780,1
12.0,24,4.9,741,1
12.0,25,4.9,100,1
12.0,26,4.9,767,1
12.0,27,4.9,734,1
12.0,28,4.9,754,1
12.0,29,4.9,433,1
12.0,30,4.9,783,1
12.0,31,4.9,485,1
12.0,32,4.9,639,0
12.0,33,4.9,754,1
12.0,34,4.9,665,1
12.0,35,4.9,425,1
12.0,36,4.9,679,1
12.0,37,4.9,262,1
12.0,38,4.9,337,1
12.0,39,4.9,758,1
12.0,0,5.0,649,1
12.0,1,5.0,628,1
12.0,2,5.0,410,1
12.0,3,5.0,706,1
12.0,4,5.0,589,1
12.0,5,5.0,664,1
12.0,6,5.0,644,1
12.0,7,5.0,713,1
12.0,8,5.0,721,1
12.0,9,5.0,675,1
12.0,10,5.0,494,1
12.0,11,5.0,588,1
12.0,12,5.0,238,1
12.0,13,5.0,649,1
12.0,14,5.0,655,1
12.0,15,5.0,651,1
12.0,16,5.0,703,1
12.0,17,5.0,692,1
12.0,18,5.0,701,1
12.0,19,5.0,456,1
12.0,20,5.0,716,1
12.0,21,5.0,706,1
12.0,22,5.0,677,1
12.0,23,5.0,714,1
12.0,24,5.0,696,1
12.0,25,5.0,96,1
12.0,26,5.0,692,1
12.0,27,5.0,651,1
12.0,28,5.0,686,1
12.0,29,5.0,371,1
12.0,30,5.0,728,1
12.0,31,5.0,418,1
12.0,32,5.0,542,1
12.0,33,5.0,689,1
12.0,34,5.0,604,1
12.0,35,5.0,339,1
12.0,36,5.0,612,1
12.0,37,5.0,232,1
12.0,38,5.0,287,1
12.0,39,5.0,681,1
12.0,0,5.1000000000000005,527,1
12.0,1,5.1000000000000005,500,1
12.0,2,5.1000000000000005,321,1
12.0,3,5.1000000000000005,587,1
12.0,4,5.1000000000000005,482,1
12.0,5,5.1000000000000005,545,1
12.0,6,5.1000000000000005,543,1
12.0,7,5.1000000000000005,603,1
12.0,8,5.1000000000000005,608,1
12.0,9,5.1000000000000005,538,1
12.0,10,5.1000000000000005,399,1
12.0,11,5.1000000000000005,476,1
12.0,12,5.1000000000000005,192,1
12.0,13,5.1000000000000005,545,1
12.0,14,5.1000000000000005,543,1
12.0,15,5.1000000000000005,529,1
12.0,16,5.1000000000000005,574,1
12.0,17,5.1000000000000005,571,1
12.0,18,5.1000000000000005,571,1
12.0,19,5.1000000000000005,309,1
12.0,20,5.1000000000000005,577,1
12.0,21,5.1000000000000005,572,1
12.0,22,5.1000000000000005,562,1
12.0,23,5.1000000000000005,556,1
12.0,24,5.1000000000000005,584,1
12.0,25,5.1000000000000005,83,1
12.0,26,5.1000000000000005,575,1
12.0,27,5.1000000000000005,554,1
12.0,28,5.1000000000000005,567,1
12.0,29,5.1000000000000005,296,1
12.0,30,5.1000000000000005,591,1
12.0,31,5.1000000000000005,325,1
12.0,32,5.1000000000000005,374,1
12.0,33,5.1000000000000005,571,1
12.0,34,5.1000000000000005,499,1
12.0,35,5.1000000000000005,264,1
12.0,36,5.1000000000000005,532,1
12.0,37,5.1000000000000005,195,1
12.0,38,5.1000000000000005,222,1
12.0,39,5.1000000000000005,557,1
12.0,0,5.2,527,1
12.0,1,5.2,500,1
12.0,2,5.2,321,1
12.0,3,5.2,587,1
12.0,4,5.2,482,1
12.0,5,5.2,545,1
12.0,6,5.2,543,1
12.0,7,5.2,603,1
12.0,8,5.2,608,1
12.0,9,5.2,538,1
12.0,10,5.2,399,1
12.0,11,5.2,476,1
12.0,12,5.2,192,1
12.0,13,5.2,545,1
12.0,14,5.2,543,1
12.0,15,5.2,529,1
12.0,16,5.2,574,1
12.0,17,5.2,571,1
12.0,18,5.2,571,1
12.0,19,5.2,309,1
12.0,20,5.2,577,1
12.0,21,5.2,572,1
12.0,22,5.2,562,1
12.0,23,5.2,556,1
12.0,24,5.2,584,1
12.0,25,5.2,83,1
12.0,26,5.2,575,1
12.0,27,5.2,554,1
12.0,28,5.2,567,1
12.0,29,5.2,296,1
12.0,30,5.2,591,1
12.0,31,5.2,325,1
12.0,32,5.2,374,1
12.0,33,5.2,571,1
12.0,34,5.2,499,1
12.0,35,5.2,264,1
12.0,36,5.2,532,1
12.0,37,5.2,195,1
12.0,38,5.2,222,1
12.0,39,5.2,557,1
12.0,0,5.300000000000001,350,1
12.0,1,5.300000000000001,347,1
12.0,2,5.300000000000001,187,1
12.0,3,5.300000000000001,385,1
12.0,4,5.300000000000001,311,1
12.0,5,5.300000000000001,357,1
12.0,6,5.300000000000001,369,1
12.0,7,5.300000000000001,397,1
12.0,8,5.300000000000001,419,1
12.0,9,5.300000000000001,349,1
12.0,10,5.300000000000001,244,1
12.0,11,5.300000000000001,307,1
12.0,12,5.300000000000001,118,1
12.0,13,5.300000000000001,372,1
12.0,14,5.300000000000001,361,1
12.0,15,5.300000000000001,363,1
12.0,16,5.300000000000001,379,1
12.0,17,5.300000000000001,383,1
12.0,18,5.300000000000001,384,1
12.0,19,5.300000000000001,172,1
12.0,20,5.300000000000001,387,1
12.0,21,5.300000000000001,384,1
12.0,22,5.300000000000001,357,1
12.0,23,5.300000000000001,401,1
12.0,24,5.300000000000001,422,1
12.0,25,5.300000000000001,63,1
12.0,26,5.300000000000001,381,1
12.0,27,5.300000000000001,356,1
12.0,28,5.300000000000001,366,1
12.0,29,5.300000000000001,199,1
12.0,30,5.300000000000001,376,1
12.0,31,5.300000000000001,212,1
12.0,32,5.300000000000001,157,1
12.0,33,5.300000000000001,381,1
12.0,34,5.300000000000001,347,1
12.0,35,5.300000000000001,156,1
12.0,36,5.300000000000001,355,1
12.0,37,5.300000000000001,132,1
12.0,38,5.300000000000001,127,1
12.0,39,5.300000000000001,365,1
12.0,0,5.4,350,1
12.0,1,5.4,347,1
12.0,2,5.4,187,1
12.0,3,5.4,385,1
12.0,4,5.4,311,1
12.0,5,5.4,357,1
12.0,6,5.4,369,1
12.0,7,5.4,397,1
12.0,8,5.4,419,1
12.0,9,5.4,349,1
12.0,10,5.4,244,1
12.0,11,5.4,307,1
12.0,12,5.4,118,1
12.0,13,5.4,372,1
12.0,14,5.4,361,1
12.0,15,5.4,363,1
12.0,16,5.4,379,1
12.0,17,5.4,383,1
12.0,18,5.4,384,1
12.0,19,5.4,172,1
12.0,20,5.4,387,1
12.0,21,5.4,384,1
12.0,22,5.4,357,1
12.0,23,5.4,401,1
12.0,24,5.4,422,1
12.0,25,5.4,63,1
12.0,26,5.4,381,1
12.0,27,5.4,356,1
12.0,28,5.4,366,1
12.0,29,5.4,199,1
12.0,30,5.4,376,1
12.0,31,5.4,212,1
12.0,32,5.4,157,1
12.0,33,5.4,381,1
12.0,34,5.4,347,1
12.0,35,5.4,156,1
12.0,36,5.4,355,1
12.0,37,5.4,132,1
12.0,38,5.4,127,1
12.0,39,5.4,365,1
12.0,0,5.5,129,1
12.0,1,5.5,138,1
12.0,2,5.5,76,1
12.0,3,5.5,156,1
12.0,4,5.5,149,1
12.0,5,5.5,132,1
12.0,6,5.5,149,1
12.0,7,5.5,152,1
12.0,8,5.5,142,1
12.0,9,5.5,132,1
12.0,10,5.5,85,1
12.0,11,5.5,138,1
12.0,12,5.5,43,1
12.0,13,5.5,143,1
12.0,14,5.5,138,1
12.0,15,5.5,140,1
12.0,16,5.5,151,1
12.0,17,5.5,130,1
12.0,18,5.5,151,1
12.0,19,5.5,64,1
12.0,20,5.5,166,1
12.0,21,5.5,150,1
12.0,22,5.5,141,1
12.0,23,5.5,148,1
12.0,24,5.5,231,1
12.0,25,5.5,32,1
12.0,26,5.5,165,1
12.0,27,5.5,149,1
12.0,28,5.5,143,1
12.0,29,5.5,78,1
12.0,30,5.5,140,1
12.0,31,5.5,72,1
12.0,32,5.5,2,0
12.0,33,5.5,149,1
12.0,34,5.5,137,1
12.0,35,5.5,54,1
12.0,36,5.5,161,1
12.0,37,5.5,75,1
12.0,38,5.5,41,1
12.0,39,5.5,145,1
12.0,0,5.510344827586207,129,1
12.0,1,5.510344827586207,138,1
12.0,2,5.510344827586207,76,1
12.0,3,5.510344827586207,156,1
12.0,4,5.510344827586207,149,1
12.0,5,5.510344827586207,132,1
12.0,6,5.510344827586207,149,1
12.0,7,5.510344827586207,152,1
12.0,8,5.510344827586207,142,1
12.0,9,5.510344827586207,132,1
12.0,10,5.510344827586207,85,1
12.0,11,5.510344827586207,138,1
12.0,12,5.510344827586207,43,1
12.0,13,5.510344827586207,143,1
12.0,14,5.510344827586207,138,1
12.0,15,5.510344827586207,140,1
12.0,16,5.510344827586207,151,1
12.0,17,5.510344827586207,130,1
12.0,18,5.510344827586207,151,1
12.0,19,5.510344827586207,64,1
12.0,20,5.510344827586207,166,1
12.0,21,5.510344827586207,150,1
12.0,22,5.510344827586207,141,1
12.0,23,5.510344827586207,148,1
12.0,24,5.510344827586207,231,1
12.0,25,5.510344827586207,32,1
12.0,26,5.510344827586207,165,1
12.0,27,5.510344827586207,149,1
12.0,28,5.510344827586207,143,1
12.0,29,5.510344827586207,78,1
12.0,30,5.510344827586207,140,1
12.0,31,5.510344827586207,72,1
12.0,32,5.510344827586207,2,0
12.0,33,5.510344827586207,149,1
12.0,34,5.510344827586207,137,1
12.0,35,5.510344827586207,54,1
12.0,36,5.510344827586207,161,1
12.0,37,5.510344827586207,75,1
12.0,38,5.510344827586207,41,1
12.0,39,5.510344827586207,145,1
12.0,0,5.520689655172414,129,1
12.0,1,5.520689655172414,138,1
12.0,2,5.520689655172414,76,1
12.0,3,5.520689655172414,156,1
12.0,4,5.520689655172414,149,1
12.0,5,5.520689655172414,132,1
12.0,6,5.520689655172414,149,1
12.0,7,5.520689655172414,152,1
12.0,8,5.520689655172414,142,1
12.0,9,5.520689655172414,132,1
12.0,10,5.520689655172414,85,1
12.0,11,5.520689655172414,138,1
12.0,12,5.520689655172414,43,1
12.0,13,5.520689655172414,143,1
12.0,14,5.520689655172414,138,1
12.0,15,5.520689655172414,140,1
12.0,16,5.520689655172414,151,1
12.0,17,5.520689655172414,130,1
12.0,18,5.520689655172414,151,1
12.0,19,5.520689655172414,64,1
12.0,20,5.520689655172414,166,1
12.0,21,5.520689655172414,150,1
12.0,22,5.520689655172414,141,1
12.0,23,5.520689655172414,148,1
12.0,24,5.520689655172414,231,1
12.0,25,5.520689655172414,32,1
12.0,26,5.520689655172414,165,1
12.0,27,5.520689655172414,149,1
12.0,28,5.520689655172414,143,1
12.0,29,5.520689655172414,78,1
12.0,30,5.520689655172414,140,1
12.0,31,5.520689655172414,72,1
12.0,32,5.520689655172414,2,0
12.0,33,5.520689655172414,149,1
12.0,34,5.520689655172414,137,1
12.0,35,5.520689655172414,54,1
12.0,36,5.520689655172414,161,1
12.0,37,5.520689655172414,75,1
12.0,38,5.520689655172414,41,1
12.0,39,5.520689655172414,145,1
12.0,0,5.531034482758621,129,1
12.0,1,5.531034482758621,138,1
12.0,2,5.531034482758621,76,1
12.0,3,5.531034482758621,156,1
12.0,4,5.531034482758621,149,1
12.0,5,5.531034482758621,132,1
12.0,6,5.531034482758621,149,1
12.0,7,5.531034482758621,152,1
12.0,8,5.531034482758621,142,1
12.0,9,5.531034482758621,132,1
12.0,10,5.531034482758621,85,1
12.0,11,5.531034482758621,138,1
12.0,12,5.531034482758621,43,1
12.0,13,5.531034482758621,143,1
12.0,14,5.531034482758621,138,1
12.0,15,5.531034482758621,140,1
12.0,16,5.531034482758621,151,1
12.0,17,5.531034482758621,130,1
12.0,18,5.531034482758621,151,1
12.0,19,5.531034482758621,64,1
12.0,20,5.531034482758621,166,1
12.0,21,5.531034482758621,150,1
12.0,22,5.531034482758621,141,1
12.0,23,5.531034482758621,148,1
12.0,24,5.531034482758621,231,1
12.0,25,5.531034482758621,32,1
12.0,26,5.531034482758621,165,1
12.0,27,5.531034482758621,149,1
12.0,28,5.531034482758621,143,1
12.0,29,5.531034482758621,78,1
12.0,30,5.531034482758621,140,1
12.0,31,5.531034482758621,72,1
12.0,32,5.531034482758621,2,0
12.0,33,5.531034482758621,149,1
12.0,34,5.531034482758621,137,1
12.0,35,5.531034482758621,54,1
12.0,36,5.531034482758621,161,1
12.0,37,5.531034482758621,75,1
12.0,38,5.531034482758621,41,1
12.0,39,5.531034482758621,145,1
12.0,0,5.541379310344827,129,1
12.0,1,5.541379310344827,138,1
12.0,2,5.541379310344827,76,1
12.0,3,5.541379310344827,156,1
12.0,4,5.541379310344827,149,1
12.0,5,5.541379310344827,132,1
12.0,6,5.541379310344827,149,1
12.0,7,5.541379310344827,152,1
12.0,8,5.541379310344827,142,1
12.0,9,5.541379310344827,132,1
12.0,10,5.541379310344827,85,1
12.0,11,5.541379310344827,138,1
12.0,12,5.541379310344827,43,1
12.0,13,5.541379310344827,143,1
12.0,14,5.541379310344827,138,1
12.0,15,5.541379310344827,140,1
12.0,16,5.541379310344827,151,1
12.0,17,5.541379310344827,130,1
12.0,18,5.541379310344827,151,1
12.0,19,5.541379310344827,64,1
12.0,20,5.541379310344827,166,1
12.0,21,5.541379310344827,150,1
12.0,22,5.541379310344827,141,1
12.0,23,5.541379310344827,148,1
12.0,24,5.541379310344827,231,1
12.0,25,5.541379310344827,32,1
12.0,26,5.541379310344827,165,1
12.0,27,5.541379310344827,149,1
12.0,28,5.541379310344827,143,1
12.0,29,5.541379310344827,78,1
12.0,30,5.541379310344827,140,1
12.0,31,5.541379310344827,72,1
12.0,32,5.541379310344827,2,0
12.0,33,5.541379310344827,149,1
12.0,34,5.541379310344827,137,1
12.0,35,5.541379310344827,54,1
12.0,36,5.541379310344827,161,1
12.0,37,5.541379310344827,75,1
12.0,38,5.541379310344827,41,1
12.0,39,5.541379310344827,145,1
12.0,0,5.551724137931035,129,1
12.0,1,5.551724137931035,138,1
12.0,2,5.551724137931035,76,1
12.0,3,5.551724137931035,156,1
12.0,4,5.551724137931035,149,1
12.0,5,5.551724137931035,132,1
12.0,6,5.551724137931035,149,1
12.0,7,5.551724137931035,152,1
12.0,8,5.551724137931035,142,1
12.0,9,5.551724137931035,132,1
12.0,10,5.551724137931035,85,1
12.0,11,5.551724137931035,138,1
12.0,12,5.551724137931035,43,1
12.0,13,5.551724137931035,143,1
12.0,14,5.551724137931035,138,1
12.0,15,5.551724137931035,140,1
12.0,16,5.551724137931035,151,1
12.0,17,5.551724137931035,130,1
12.0,18,5.551724137931035,151,1
12.0,19,5.551724137931035,64,1
12.0,20,5.551724137931035,166,1
12.0,21,5.551724137931035,150,1
12.0,22,5.551724137931035,141,1
12.0,23,5.551724137931035,148,1
12.0,24,5.551724137931035,231,1
12.0,25,5.551724137931035,32,1
12.0,26,5.551724137931035,165,1
12.0,27,5.551724137931035,149,1
12.0,28,5.551724137931035,143,1
12.0,29,5.551724137931035,78,1
12.0,30,5.551724137931035,140,1
12.0,31,5.551724137931035,72,1
12.0,32,5.551724137931035,2,0
12.0,33,5.551724137931035,149,1
12.0,34,5.551724137931035,137,1
12.0,35,5.551724137931035,54,1
12.0,36,5.551724137931035,161,1
12.0,37,5.551724137931035,75,1
12.0,38,5.551724137931035,41,1
12.0,39,5.551724137931035,145,1
12.0,0,5.562068965517241,129,1
12.0,1,5.562068965517241,138,1
12.0,2,5.562068965517241,76,1
12.0,3,5.562068965517241,156,1
12.0,4,5.562068965517241,149,1
12.0,5,5.562068965517241,132,1
12.0,6,5.562068965517241,149,1
12.0,7,5.562068965517241,152,1
12.0,8,5.562068965517241,142,1
12.0,9,5.562068965517241,132,1
12.0,10,5.562068965517241,85,1
12.0,11,5.562068965517241,138,1
12.0,12,5.562068965517241,43,1
12.0,13,5.562068965517241,143,1
12.0,14,5.562068965517241,138,1
12.0,15,5.562068965517241,140,1
12.0,16,5.562068965517241,151,1
12.0,17,5.562068965517241,130,1
12.0,18,5.562068965517241,151,1
12.0,19,5.562068965517241,64,1
12.0,20,5.562068965517241,166,1
12.0,21,5.562068965517241,150,1
12.0,22,5.562068965517241,141,1
12.0,23,5.562068965517241,148,1
12.0,24,5.562068965517241,231,1
12.0,25,5.562068965517241,32,1
12.0,26,5.562068965517241,165,1
12.0,27,5.562068965517241,149,1
12.0,28,5.562068965517241,143,1
12.0,29,5.562068965517241,78,1
12.0,30,5.562068965517241,140,1
12.0,31,5.562068965517241,72,1
12.0,32,5.562068965517241,2,0
12.0,33,5.562068965517241,149,1
12.0,34,5.562068965517241,137,1
12.0,35,5.562068965517241,54,1
12.0,36,5.562068965517241,161,1
12.0,37,5.562068965517241,75,1
12.0,38,5.562068965517241,41,1
12.0,39,5.562068965517241,145,1
12.0,0,5.572413793103448,129,1
12.0,1,5.572413793103448,138,1
12.0,2,5.572413793103448,76,1
12.0,3,5.572413793103448,156,1
12.0,4,5.572413793103448,149,1
12.0,5,5.572413793103448,132,1
12.0,6,5.572413793103448,149,1
12.0,7,5.572413793103448,152,1
12.0,8,5.572413793103448,142,1
12.0,9,5.572413793103448,132,1
12.0,10,5.572413793103448,85,1
12.0,11,5.572413793103448,138,1
12.0,12,5.572413793103448,43,1
12.0,13,5.572413793103448,143,1
12.0,14,5.572413793103448,138,1
12.0,15,5.572413793103448,140,1
12.0,16,5.572413793103448,151,1
12.0,17,5.572413793103448,130,1
12.0,18,5.572413793103448,151,1
12.0,19,5.572413793103448,64,1
12.0,20,5.572413793103448,166,1
12.0,21,5.572413793103448,150,1
12.0,22,5.572413793103448,141,1
12.0,23,5.572413793103448,148,1
12.0,24,5.572413793103448,231,1
12.0,25,5.572413793103448,32,1
12.0,26,5.572413793103448,165,1
12.0,27,5.572413793103448,149,1
12.0,28,5.572413793103448,143,1
12.0,29,5.572413793103448,78,1
12.0,30,5.572413793103448,140,1
12.0,31,5.572413793103448,72,1
12.0,32,5.572413793103448,2,0
12.0,33,5.572413793103448,149,1
12.0,34,5.572413793103448,137,1
12.0,35,5.572413793103448,54,1
12.0,36,5.572413793103448,161,1
12.0,37,5.572413793103448,75,1
12.0,38,5.572413793103448,41,1
12.0,39,5.572413793103448,145,1
12.0,0,5.582758620689655,129,1
12.0,1,5.582758620689655,138,1
12.0,2,5.582758620689655,76,1
12.0,3,5.582758620689655,156,1
12.0,4,5.582758620689655,149,1
12.0,5,5.582758620689655,132,1
12.0,6,5.582758620689655,149,1
12.0,7,5.582758620689655,152,1
12.0,8,5.582758620689655,142,1
12.0,9,5.582758620689655,132,1
12.0,10,5.582758620689655,85,1
12.0,11,5.582758620689655,138,1
12.0,12,5.582758620689655,43,1
12.0,13,5.582758620689655,143,1
12.0,14,5.582758620689655,138,1
12.0,15,5.582758620689655,140,1
12.0,16,5.582758620689655,151,1
12.0,17,5.582758620689655,130,1
12.0,18,5.582758620689655,151,1
12.0,19,5.582758620689655,64,1
12.0,20,5.582758620689655,166,1
12.0,21,5.582758620689655,150,1
12.0,22,5.582758620689655,141,1
12.0,23,5.582758620689655,148,1
12.0,24,5.582758620689655,231,1
12.0,25,5.582758620689655,32,1
12.0,26,5.582758620689655,165,1
12.0,27,5.582758620689655,149,1
12.0,28,5.582758620689655,143,1
12.0,29,5.582758620689655,78,1
12.0,30,5.582758620689655,140,1
12.0,31,5.582758620689655,72,1
12.0,32,5.582758620689655,2,0
12.0,33,5.582758620689655,149,1
12.0,34,5.582758620689655,137,1
12.0,35,5.582758620689655,54,1
12.0,36,5.582758620689655,161,1
12.0,37,5.582758620689655,75,1
12.0,38,5.582758620689655,41,1
12.0,39,5.582758620689655,145,1
12.0,0,5.593103448275862,129,1
12.0,1,5.593103448275862,138,1
12.0,2,5.593103448275862,76,1
12.0,3,5.593103448275862,156,1
12.0,4,5.593103448275862,149,1
12.0,5,5.593103448275862,132,1
12.0,6,5.593103448275862,149,1
12.0,7,5.593103448275862,152,1
12.0,8,5.593103448275862,142,1
12.0,9,5.593103448275862,132,1
12.0,10,5.593103448275862,85,1
12.0,11,5.593103448275862,138,1
12.0,12,5.593103448275862,43,1
12.0,13,5.593103448275862,143,1
12.0,14,5.593103448275862,138,1
12.0,15,5.593103448275862,140,1
12.0,16,5.593103448275862,151,1
12.0,17,5.593103448275862,130,1
12.0,18,5.593103448275862,151,1
12.0,19,5.593103448275862,64,1
12.0,20,5.593103448275862,166,1
12.0,21,5.593103448275862,150,1
12.0,22,5.593103448275862,141,1
12.0,23,5.593103448275862,148,1
12.0,24,5.593103448275862,231,1
12.0,25,5.593103448275862,32,1
12.0,26,5.593103448275862,165,1
12.0,27,5.593103448275862,149,1
12.0,28,5.593103448275862,143,1
12.0,29,5.593103448275862,78,1
12.0,30,5.593103448275862,140,1
12.0,31,5.593103448275862,72,1
12.0,32,5.593103448275862,2,0
12.0,33,5.593103448275862,149,1
12.0,34,5.593103448275862,137,1
12.0,35,5.593103448275862,54,1
12.0,36,5.593103448275862,161,1
12.0,37,5.593103448275862,75,1
12.0,38,5.593103448275862,41,1
12.0,39,5.593103448275862,145,1
12.0,0,5.6000000000000005,129,1
12.0,1,5.6000000000000005,138,1
12.0,2,5.6000000000000005,76,1
12.0,3,5.6000000000000005,156,1
12.0,4,5.6000000000000005,149,1
12.0,5,5.6000000000000005,132,1
12.0,6,5.6000000000000005,149,1
12.0,7,5.6000000000000005,152,1
